"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0022843","voltage-gated monoatomic cation channel activity",146,0.341701778856793,1.64282969082646,0.000914173856212966,0.01098170712866,0.00852195967656155,4990,"tags=26%, list=12%, signal=23%","ENSG00000180509/ENSG00000173826/ENSG00000182450/ENSG00000178342/ENSG00000105464/ENSG00000075043/ENSG00000129159/ENSG00000281151/ENSG00000164794/ENSG00000135519/ENSG00000148408/ENSG00000173338/ENSG00000075461/ENSG00000089558/ENSG00000196557/ENSG00000151079/ENSG00000164588/ENSG00000182324/ENSG00000162494/ENSG00000169427/ENSG00000143105/ENSG00000141837/ENSG00000198216/ENSG00000107147/ENSG00000108878/ENSG00000171126/ENSG00000182255/ENSG00000124780/ENSG00000117013/ENSG00000100346/ENSG00000105642/ENSG00000260458/ENSG00000120049/ENSG00000183908/ENSG00000138622/ENSG00000186795/ENSG00000006071/ENSG00000124134"
"GO:0005267","potassium channel activity",130,0.34717788083198,1.64065889969724,0.00107427374066833,0.0121822642191789,0.00945360891788134,5098,"tags=27%, list=12%, signal=24%","ENSG00000180509/ENSG00000173826/ENSG00000182450/ENSG00000178342/ENSG00000075043/ENSG00000129159/ENSG00000281151/ENSG00000164794/ENSG00000135519/ENSG00000173338/ENSG00000089558/ENSG00000215262/ENSG00000151079/ENSG00000164588/ENSG00000182324/ENSG00000162494/ENSG00000169427/ENSG00000149403/ENSG00000143105/ENSG00000198445/ENSG00000107147/ENSG00000171126/ENSG00000182255/ENSG00000124780/ENSG00000197584/ENSG00000117013/ENSG00000105642/ENSG00000260458/ENSG00000120049/ENSG00000183908/ENSG00000138622/ENSG00000186795/ENSG00000006071/ENSG00000124134/ENSG00000124249"
"GO:0005201","extracellular matrix structural constituent",203,0.327071801846707,1.63922704618653,0.000564475437818514,0.00776838770007519,0.00602837846213947,5116,"tags=27%, list=12%, signal=24%","ENSG00000236221/ENSG00000178522/ENSG00000116996/ENSG00000187664/ENSG00000152595/ENSG00000171560/ENSG00000188770/ENSG00000099721/ENSG00000284588/ENSG00000080573/ENSG00000060718/ENSG00000184956/ENSG00000232541/ENSG00000171564/ENSG00000130702/ENSG00000138080/ENSG00000197558/ENSG00000196739/ENSG00000103310/ENSG00000206290/ENSG00000223699/ENSG00000162510/ENSG00000197467/ENSG00000109072/ENSG00000108821/ENSG00000233323/ENSG00000169876/ENSG00000084636/ENSG00000144810/ENSG00000148357/ENSG00000288195/ENSG00000146839/ENSG00000132031/ENSG00000188162/ENSG00000134871/ENSG00000197565/ENSG00000164932/ENSG00000139219/ENSG00000188157/ENSG00000179403/ENSG00000058085/ENSG00000204248/ENSG00000149506/ENSG00000114270/ENSG00000130635/ENSG00000169436/ENSG00000132000/ENSG00000277281/ENSG00000183798/ENSG00000142910/ENSG00000133048/ENSG00000229341/ENSG00000277518/ENSG00000142449/ENSG00000182871"
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",453,0.295295500185979,1.61802439389239,9.37314817007946e-06,0.000260518382962503,0.000202165940923282,5312,"tags=23%, list=12%, signal=21%","ENSG00000123388/ENSG00000130711/ENSG00000169856/ENSG00000168505/ENSG00000285109/ENSG00000152192/ENSG00000131264/ENSG00000168875/ENSG00000182968/ENSG00000183734/ENSG00000280635/ENSG00000174576/ENSG00000169136/ENSG00000008197/ENSG00000260428/ENSG00000111783/ENSG00000184937/ENSG00000126603/ENSG00000134438/ENSG00000251493/ENSG00000163623/ENSG00000039600/ENSG00000129194/ENSG00000213015/ENSG00000245848/ENSG00000176887/ENSG00000125798/ENSG00000204231/ENSG00000173917/ENSG00000123364/ENSG00000129152/ENSG00000174332/ENSG00000107187/ENSG00000274382/ENSG00000113722/ENSG00000156925/ENSG00000007968/ENSG00000009950/ENSG00000124766/ENSG00000091010/ENSG00000116819/ENSG00000112333/ENSG00000173153/ENSG00000171056/ENSG00000180818/ENSG00000183072/ENSG00000111049/ENSG00000100426/ENSG00000182759/ENSG00000172216/ENSG00000120093/ENSG00000291837/ENSG00000136574/ENSG00000170374/ENSG00000071564/ENSG00000138083/ENSG00000107859/ENSG00000198353/ENSG00000152977/ENSG00000177732/ENSG00000125878/ENSG00000118526/ENSG00000143032/ENSG00000126456/ENSG00000177045/ENSG00000175727/ENSG00000136327/ENSG00000106689/ENSG00000179388/ENSG00000228628/ENSG00000213676/ENSG00000004848/ENSG00000128652/ENSG00000185002/ENSG00000186564/ENSG00000123358/ENSG00000160973/ENSG00000164778/ENSG00000185022/ENSG00000077150/ENSG00000197063/ENSG00000131196/ENSG00000124092/ENSG00000185122/ENSG00000221869/ENSG00000127152/ENSG00000125850/ENSG00000137273/ENSG00000213999/ENSG00000203883/ENSG00000163909/ENSG00000139515/ENSG00000092067/ENSG00000106031/ENSG00000115844/ENSG00000119547/ENSG00000151650/ENSG00000179922/ENSG00000088881/ENSG00000073861/ENSG00000118263/ENSG00000142611/ENSG00000025434/ENSG00000120094/ENSG00000173976"
"GO:0004069","L-aspartate:2-oxoglutarate aminotransferase activity",3,0.93011732600927,1.61746765408347,0.0056902948812629,0.0430186293023475,0.033383063303409,76,"tags=33%, list=0%, signal=33%","ENSG00000169154"
"GO:0004416","hydroxyacylglutathione hydrolase activity",3,0.926588953970741,1.61133183929505,0.00620466657390212,0.0456889084078247,0.035455237565155,1518,"tags=33%, list=4%, signal=32%","ENSG00000103253"
"GO:0001216","DNA-binding transcription activator activity",461,0.293035364240682,1.60650468100195,2.16816391805204e-05,0.000548816491756924,0.000425889341045937,5312,"tags=23%, list=12%, signal=20%","ENSG00000123388/ENSG00000130711/ENSG00000169856/ENSG00000168505/ENSG00000285109/ENSG00000152192/ENSG00000131264/ENSG00000168875/ENSG00000182968/ENSG00000183734/ENSG00000280635/ENSG00000174576/ENSG00000169136/ENSG00000008197/ENSG00000260428/ENSG00000111783/ENSG00000184937/ENSG00000126603/ENSG00000134438/ENSG00000251493/ENSG00000163623/ENSG00000039600/ENSG00000129194/ENSG00000213015/ENSG00000245848/ENSG00000176887/ENSG00000125798/ENSG00000204231/ENSG00000173917/ENSG00000123364/ENSG00000129152/ENSG00000174332/ENSG00000107187/ENSG00000274382/ENSG00000113722/ENSG00000156925/ENSG00000007968/ENSG00000009950/ENSG00000124766/ENSG00000091010/ENSG00000116819/ENSG00000112333/ENSG00000173153/ENSG00000171056/ENSG00000180818/ENSG00000183072/ENSG00000111049/ENSG00000100426/ENSG00000182759/ENSG00000172216/ENSG00000120093/ENSG00000291837/ENSG00000136574/ENSG00000170374/ENSG00000071564/ENSG00000138083/ENSG00000107859/ENSG00000101412/ENSG00000198353/ENSG00000152977/ENSG00000177732/ENSG00000125878/ENSG00000118526/ENSG00000143032/ENSG00000126456/ENSG00000177045/ENSG00000175727/ENSG00000136327/ENSG00000106689/ENSG00000179388/ENSG00000228628/ENSG00000213676/ENSG00000004848/ENSG00000128652/ENSG00000185002/ENSG00000186564/ENSG00000123358/ENSG00000160973/ENSG00000164778/ENSG00000185022/ENSG00000077150/ENSG00000197063/ENSG00000131196/ENSG00000124092/ENSG00000185122/ENSG00000221869/ENSG00000127152/ENSG00000125850/ENSG00000137273/ENSG00000213999/ENSG00000203883/ENSG00000163909/ENSG00000139515/ENSG00000092067/ENSG00000106031/ENSG00000115844/ENSG00000119547/ENSG00000151650/ENSG00000179922/ENSG00000088881/ENSG00000073861/ENSG00000118263/ENSG00000142611/ENSG00000025434/ENSG00000120094/ENSG00000173976"
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",294,0.297751843177111,1.57427095057268,0.000333695246693256,0.00537514786576921,0.0041711905836657,5093,"tags=24%, list=12%, signal=21%","ENSG00000109705/ENSG00000176182/ENSG00000130711/ENSG00000171540/ENSG00000152192/ENSG00000168348/ENSG00000183734/ENSG00000280635/ENSG00000144485/ENSG00000126603/ENSG00000011590/ENSG00000232237/ENSG00000163623/ENSG00000039600/ENSG00000069812/ENSG00000273529/ENSG00000125798/ENSG00000105722/ENSG00000121068/ENSG00000128709/ENSG00000129911/ENSG00000288204/ENSG00000215612/ENSG00000274382/ENSG00000124216/ENSG00000189420/ENSG00000009950/ENSG00000206366/ENSG00000185129/ENSG00000185669/ENSG00000112333/ENSG00000173153/ENSG00000177374/ENSG00000177494/ENSG00000174282/ENSG00000163064/ENSG00000111249/ENSG00000172216/ENSG00000071564/ENSG00000197114/ENSG00000285485/ENSG00000100968/ENSG00000130675/ENSG00000164916/ENSG00000165804/ENSG00000118526/ENSG00000288293/ENSG00000130584/ENSG00000126456/ENSG00000070444/ENSG00000108813/ENSG00000004848/ENSG00000120149/ENSG00000133937/ENSG00000167394/ENSG00000198597/ENSG00000187634/ENSG00000185122/ENSG00000233911/ENSG00000229094/ENSG00000125850/ENSG00000128610/ENSG00000163909/ENSG00000162676/ENSG00000103449/ENSG00000132024/ENSG00000073861/ENSG00000135547/ENSG00000142611/ENSG00000143321/ENSG00000164379"
"GO:0022832","voltage-gated channel activity",186,0.311863364649738,1.54914802341995,0.00127189942573045,0.0138154592794859,0.0107209913279961,4990,"tags=23%, list=12%, signal=21%","ENSG00000180509/ENSG00000173826/ENSG00000182450/ENSG00000116032/ENSG00000178342/ENSG00000185313/ENSG00000105464/ENSG00000075043/ENSG00000129159/ENSG00000281151/ENSG00000164794/ENSG00000135519/ENSG00000161509/ENSG00000148408/ENSG00000173338/ENSG00000075461/ENSG00000167608/ENSG00000089558/ENSG00000196557/ENSG00000151079/ENSG00000164588/ENSG00000131620/ENSG00000182324/ENSG00000162494/ENSG00000169427/ENSG00000143105/ENSG00000141837/ENSG00000198216/ENSG00000107147/ENSG00000108878/ENSG00000171126/ENSG00000182255/ENSG00000124780/ENSG00000117013/ENSG00000100346/ENSG00000105642/ENSG00000260458/ENSG00000120049/ENSG00000183908/ENSG00000138622/ENSG00000186795/ENSG00000006071/ENSG00000124134"
"GO:0005244","voltage-gated monoatomic ion channel activity",184,0.312922049308011,1.54813475485915,0.0013255731874253,0.0140694458355793,0.0109180884791091,4990,"tags=23%, list=12%, signal=21%","ENSG00000180509/ENSG00000173826/ENSG00000182450/ENSG00000116032/ENSG00000178342/ENSG00000185313/ENSG00000105464/ENSG00000075043/ENSG00000129159/ENSG00000281151/ENSG00000164794/ENSG00000135519/ENSG00000161509/ENSG00000148408/ENSG00000173338/ENSG00000075461/ENSG00000167608/ENSG00000089558/ENSG00000196557/ENSG00000151079/ENSG00000164588/ENSG00000131620/ENSG00000182324/ENSG00000162494/ENSG00000169427/ENSG00000143105/ENSG00000141837/ENSG00000198216/ENSG00000107147/ENSG00000108878/ENSG00000171126/ENSG00000182255/ENSG00000124780/ENSG00000117013/ENSG00000100346/ENSG00000105642/ENSG00000260458/ENSG00000120049/ENSG00000183908/ENSG00000138622/ENSG00000186795/ENSG00000006071/ENSG00000124134"
"GO:0022836","gated channel activity",336,0.287936687063953,1.53769278937532,0.000321954572250078,0.00524563915131592,0.0040706899939665,4990,"tags=22%, list=12%, signal=19%","ENSG00000180509/ENSG00000109991/ENSG00000147432/ENSG00000132259/ENSG00000142959/ENSG00000173826/ENSG00000262139/ENSG00000182450/ENSG00000116032/ENSG00000178342/ENSG00000162383/ENSG00000185313/ENSG00000108684/ENSG00000163285/ENSG00000144481/ENSG00000162572/ENSG00000105464/ENSG00000075043/ENSG00000086159/ENSG00000101958/ENSG00000129159/ENSG00000281151/ENSG00000164794/ENSG00000135519/ENSG00000072182/ENSG00000161509/ENSG00000148408/ENSG00000173338/ENSG00000075461/ENSG00000167608/ENSG00000089558/ENSG00000186919/ENSG00000196557/ENSG00000151079/ENSG00000186297/ENSG00000164588/ENSG00000131620/ENSG00000182324/ENSG00000162494/ENSG00000186038/ENSG00000169427/ENSG00000149403/ENSG00000136295/ENSG00000143105/ENSG00000141837/ENSG00000198445/ENSG00000152208/ENSG00000198216/ENSG00000146276/ENSG00000107147/ENSG00000108878/ENSG00000171126/ENSG00000182255/ENSG00000124780/ENSG00000197584/ENSG00000070729/ENSG00000117013/ENSG00000100346/ENSG00000105642/ENSG00000101204/ENSG00000260458/ENSG00000103335/ENSG00000130054/ENSG00000120049/ENSG00000185101/ENSG00000183908/ENSG00000138622/ENSG00000186795/ENSG00000006071/ENSG00000074855/ENSG00000213199/ENSG00000152578/ENSG00000124134"
"GO:0004252","serine-type endopeptidase activity",192,0.308449975403342,1.53211255077831,0.00153555858765038,0.0158042797283343,0.0122643440572612,5002,"tags=23%, list=12%, signal=21%","ENSG00000099953/ENSG00000176040/ENSG00000196611/ENSG00000172232/ENSG00000166670/ENSG00000101981/ENSG00000109758/ENSG00000185888/ENSG00000151006/ENSG00000276717/ENSG00000185198/ENSG00000162438/ENSG00000278624/ENSG00000116176/ENSG00000100263/ENSG00000115257/ENSG00000149968/ENSG00000274619/ENSG00000141314/ENSG00000204983/ENSG00000129437/ENSG00000215704/ENSG00000274247/ENSG00000178297/ENSG00000168928/ENSG00000122861/ENSG00000151651/ENSG00000169174/ENSG00000275365/ENSG00000167751/ENSG00000103269/ENSG00000187045/ENSG00000168487/ENSG00000204359/ENSG00000156521/ENSG00000169495/ENSG00000129451/ENSG00000148702/ENSG00000157227/ENSG00000123342/ENSG00000137745/ENSG00000100985/ENSG00000262406/ENSG00000167754/ENSG00000126460"
"GO:1990756","ubiquitin-like ligase-substrate adaptor activity",143,0.318149854554869,1.52623775636724,0.00454957706282857,0.0371020325280244,0.0287917007272147,4131,"tags=21%, list=10%, signal=19%","ENSG00000282125/ENSG00000237700/ENSG00000283488/ENSG00000123977/ENSG00000283425/ENSG00000281573/ENSG00000282437/ENSG00000275013/ENSG00000243073/ENSG00000282817/ENSG00000120952/ENSG00000282584/ENSG00000187961/ENSG00000099364/ENSG00000156381/ENSG00000282566/ENSG00000283348/ENSG00000276299/ENSG00000277853/ENSG00000140691/ENSG00000101665/ENSG00000149243/ENSG00000168427/ENSG00000182330/ENSG00000278021/ENSG00000283387/ENSG00000141965/ENSG00000162413/ENSG00000185972/ENSG00000100379"
"GO:0005125","cytokine activity",254,0.295612247300085,1.52049403102464,0.000976816770719613,0.0114432873759922,0.00888015246108739,4627,"tags=21%, list=11%, signal=19%","ENSG00000095752/ENSG00000215183/ENSG00000182393/ENSG00000291872/ENSG00000108342/ENSG00000130385/ENSG00000163217/ENSG00000122641/ENSG00000278006/ENSG00000276886/ENSG00000115596/ENSG00000130283/ENSG00000124479/ENSG00000228978/ENSG00000231314/ENSG00000223448/ENSG00000238114/ENSG00000206437/ENSG00000236237/ENSG00000236925/ENSG00000204487/ENSG00000124875/ENSG00000197110/ENSG00000291876/ENSG00000123999/ENSG00000166923/ENSG00000275095/ENSG00000219438/ENSG00000085741/ENSG00000169884/ENSG00000175505/ENSG00000154764/ENSG00000130513/ENSG00000130427/ENSG00000172458/ENSG00000243709/ENSG00000282046/ENSG00000102265/ENSG00000197272/ENSG00000163739/ENSG00000075290/ENSG00000125084/ENSG00000116985/ENSG00000089505/ENSG00000105246/ENSG00000117586/ENSG00000169429/ENSG00000187997/ENSG00000168487/ENSG00000081041/ENSG00000232810/ENSG00000183682/ENSG00000239697"
"GO:0001217","DNA-binding transcription repressor activity",304,0.285866282334564,1.51924036455948,0.000491747585783285,0.00704093134189704,0.00546386206425873,5093,"tags=23%, list=12%, signal=21%","ENSG00000109705/ENSG00000176182/ENSG00000130711/ENSG00000171540/ENSG00000152192/ENSG00000168348/ENSG00000183734/ENSG00000280635/ENSG00000144485/ENSG00000126603/ENSG00000011590/ENSG00000232237/ENSG00000163623/ENSG00000039600/ENSG00000069812/ENSG00000273529/ENSG00000125798/ENSG00000105722/ENSG00000121068/ENSG00000128709/ENSG00000129911/ENSG00000288204/ENSG00000215612/ENSG00000274382/ENSG00000124216/ENSG00000189420/ENSG00000009950/ENSG00000206366/ENSG00000185129/ENSG00000185669/ENSG00000112333/ENSG00000173153/ENSG00000177374/ENSG00000177494/ENSG00000174282/ENSG00000163064/ENSG00000111249/ENSG00000172216/ENSG00000071564/ENSG00000197114/ENSG00000285485/ENSG00000100968/ENSG00000130675/ENSG00000164916/ENSG00000165804/ENSG00000118526/ENSG00000288293/ENSG00000130584/ENSG00000126456/ENSG00000070444/ENSG00000108813/ENSG00000004848/ENSG00000120149/ENSG00000133937/ENSG00000167394/ENSG00000198597/ENSG00000187634/ENSG00000185122/ENSG00000233911/ENSG00000229094/ENSG00000125850/ENSG00000128610/ENSG00000163909/ENSG00000162676/ENSG00000103449/ENSG00000132024/ENSG00000073861/ENSG00000135547/ENSG00000142611/ENSG00000143321/ENSG00000164379"
"GO:0015079","potassium ion transmembrane transporter activity",167,0.306647857566874,1.4951474924173,0.00338867889342995,0.0291118323117391,0.0225911926228663,5098,"tags=23%, list=12%, signal=21%","ENSG00000180509/ENSG00000173826/ENSG00000182450/ENSG00000178342/ENSG00000075043/ENSG00000129159/ENSG00000281151/ENSG00000164794/ENSG00000135519/ENSG00000135740/ENSG00000173338/ENSG00000124140/ENSG00000089558/ENSG00000215262/ENSG00000151079/ENSG00000164588/ENSG00000182324/ENSG00000162494/ENSG00000169427/ENSG00000149403/ENSG00000143105/ENSG00000198445/ENSG00000066230/ENSG00000107147/ENSG00000171126/ENSG00000182255/ENSG00000146828/ENSG00000124780/ENSG00000197584/ENSG00000117013/ENSG00000105642/ENSG00000260458/ENSG00000120049/ENSG00000183908/ENSG00000138622/ENSG00000186795/ENSG00000006071/ENSG00000124134/ENSG00000124249"
"GO:0008083","growth factor activity",160,0.304443190412053,1.48960094707651,0.00565013924162649,0.0428292640374628,0.0332361131860382,5054,"tags=23%, list=12%, signal=20%","ENSG00000117407/ENSG00000095752/ENSG00000128564/ENSG00000178522/ENSG00000108342/ENSG00000130385/ENSG00000163217/ENSG00000136488/ENSG00000122641/ENSG00000225950/ENSG00000075388/ENSG00000186895/ENSG00000167244/ENSG00000135413/ENSG00000105472/ENSG00000130283/ENSG00000104899/ENSG00000143125/ENSG00000111241/ENSG00000123999/ENSG00000175505/ENSG00000130513/ENSG00000243709/ENSG00000100311/ENSG00000102265/ENSG00000163739/ENSG00000116985/ENSG00000204414/ENSG00000173511/ENSG00000168487/ENSG00000197461/ENSG00000158815/ENSG00000177548/ENSG00000183682/ENSG00000125650/ENSG00000119630/ENSG00000143321"
"GO:0140767","enzyme-substrate adaptor activity",170,0.302335743113012,1.47686116069815,0.00411797411513995,0.033937373884947,0.0263358809689183,4684,"tags=21%, list=11%, signal=18%","ENSG00000282125/ENSG00000237700/ENSG00000283488/ENSG00000123977/ENSG00000283425/ENSG00000281573/ENSG00000282437/ENSG00000275013/ENSG00000243073/ENSG00000282817/ENSG00000120952/ENSG00000282584/ENSG00000187961/ENSG00000099364/ENSG00000156381/ENSG00000282566/ENSG00000283348/ENSG00000276299/ENSG00000277853/ENSG00000140691/ENSG00000101665/ENSG00000197774/ENSG00000149243/ENSG00000148584/ENSG00000168427/ENSG00000182330/ENSG00000278021/ENSG00000283387/ENSG00000141965/ENSG00000162413/ENSG00000185972/ENSG00000149016/ENSG00000100379/ENSG00000111671/ENSG00000162676"
"GO:0017171","serine hydrolase activity",217,0.284819234785409,1.44057674183049,0.00508072076182705,0.0403469001674501,0.031309763798374,5002,"tags=22%, list=12%, signal=19%","ENSG00000099953/ENSG00000176040/ENSG00000196611/ENSG00000172232/ENSG00000166670/ENSG00000101981/ENSG00000109758/ENSG00000185888/ENSG00000151006/ENSG00000276717/ENSG00000185198/ENSG00000162438/ENSG00000278624/ENSG00000116176/ENSG00000100263/ENSG00000115257/ENSG00000149968/ENSG00000274619/ENSG00000087085/ENSG00000141314/ENSG00000204983/ENSG00000129437/ENSG00000215704/ENSG00000274247/ENSG00000178297/ENSG00000168928/ENSG00000122861/ENSG00000151651/ENSG00000169174/ENSG00000275365/ENSG00000167751/ENSG00000103269/ENSG00000187045/ENSG00000168487/ENSG00000130226/ENSG00000204359/ENSG00000156521/ENSG00000169495/ENSG00000129451/ENSG00000148702/ENSG00000157227/ENSG00000123342/ENSG00000137745/ENSG00000100985/ENSG00000262406/ENSG00000167754/ENSG00000126460"
"GO:0008236","serine-type peptidase activity",211,0.284353345265361,1.43247706398887,0.00640257771711185,0.0469838159100534,0.0364601040571843,5002,"tags=22%, list=12%, signal=19%","ENSG00000099953/ENSG00000176040/ENSG00000196611/ENSG00000172232/ENSG00000166670/ENSG00000101981/ENSG00000109758/ENSG00000185888/ENSG00000151006/ENSG00000276717/ENSG00000185198/ENSG00000162438/ENSG00000278624/ENSG00000116176/ENSG00000100263/ENSG00000115257/ENSG00000149968/ENSG00000274619/ENSG00000141314/ENSG00000204983/ENSG00000129437/ENSG00000215704/ENSG00000274247/ENSG00000178297/ENSG00000168928/ENSG00000122861/ENSG00000151651/ENSG00000169174/ENSG00000275365/ENSG00000167751/ENSG00000103269/ENSG00000187045/ENSG00000168487/ENSG00000130226/ENSG00000204359/ENSG00000156521/ENSG00000169495/ENSG00000129451/ENSG00000148702/ENSG00000157227/ENSG00000123342/ENSG00000137745/ENSG00000100985/ENSG00000262406/ENSG00000167754/ENSG00000126460"
