"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0072215","regulation of metanephros development",6,0.917244838806624,2.03132218010118,2.26093799887673e-05,0.000437511358128032,0.000327873796677192,2942,"tags=83%, list=7%, signal=78%","ENSG00000180772/ENSG00000075891/ENSG00000184937/ENSG00000176788/ENSG00000165731"
"GO:1902565","positive regulation of neutrophil activation",10,0.783728354212796,2.01827471128538,0.000226955149863652,0.0030530503607715,0.00228797537397849,4386,"tags=20%, list=10%, signal=18%","ENSG00000228978/ENSG00000232810"
"GO:0009952","anterior/posterior pattern specification",222,0.387081398730638,1.980363153815,5.03184547083948e-08,1.94189979642362e-06,1.45527206823682e-06,5029,"tags=25%, list=12%, signal=22%","ENSG00000273706/ENSG00000123388/ENSG00000276194/ENSG00000168505/ENSG00000285109/ENSG00000173673/ENSG00000187553/ENSG00000131264/ENSG00000179111/ENSG00000203877/ENSG00000144485/ENSG00000188290/ENSG00000184937/ENSG00000037965/ENSG00000181965/ENSG00000136099/ENSG00000069812/ENSG00000273529/ENSG00000197757/ENSG00000176788/ENSG00000125798/ENSG00000173917/ENSG00000123364/ENSG00000128709/ENSG00000105997/ENSG00000180806/ENSG00000113722/ENSG00000156925/ENSG00000188095/ENSG00000180818/ENSG00000163064/ENSG00000111049/ENSG00000226788/ENSG00000228520/ENSG00000231115/ENSG00000243709/ENSG00000120093/ENSG00000136574/ENSG00000148204/ENSG00000138083/ENSG00000143126/ENSG00000198353/ENSG00000182742/ENSG00000125878/ENSG00000125084/ENSG00000108773/ENSG00000173991/ENSG00000120149/ENSG00000128652/ENSG00000140807/ENSG00000160973/ENSG00000183691/ENSG00000128610/ENSG00000163909/ENSG00000135547/ENSG00000198435"
"GO:0099505","regulation of presynaptic membrane potential",37,0.541211327716472,1.97500838730806,0.000218642733343763,0.0029632489003489,0.00222067758792354,4988,"tags=35%, list=12%, signal=31%","ENSG00000183775/ENSG00000237051/ENSG00000116032/ENSG00000185313/ENSG00000232569/ENSG00000105464/ENSG00000129159/ENSG00000186297/ENSG00000149403/ENSG00000146276/ENSG00000182255/ENSG00000036828/ENSG00000152578"
"GO:0002037","negative regulation of L-glutamate import across plasma membrane",9,0.780295748507802,1.9606046504709,0.000997940105395817,0.0101122738985314,0.00757820242733195,4386,"tags=22%, list=10%, signal=20%","ENSG00000228978/ENSG00000232810"
"GO:0003338","metanephros morphogenesis",33,0.544636788847246,1.9539448794888,0.000654251012778039,0.00726552425720755,0.00544483012567588,4998,"tags=42%, list=12%, signal=38%","ENSG00000273706/ENSG00000180772/ENSG00000075891/ENSG00000276886/ENSG00000184937/ENSG00000273529/ENSG00000176788/ENSG00000005513/ENSG00000166923/ENSG00000162849/ENSG00000281216/ENSG00000282046/ENSG00000103449/ENSG00000188064"
"GO:0030198","extracellular matrix organization",369,0.360997640859033,1.95067245767693,3.78455657529603e-10,2.28818495605259e-08,1.71478037107565e-08,4991,"tags=26%, list=12%, signal=23%","ENSG00000236221/ENSG00000099953/ENSG00000189409/ENSG00000196611/ENSG00000138316/ENSG00000188770/ENSG00000166670/ENSG00000080573/ENSG00000060718/ENSG00000260428/ENSG00000170820/ENSG00000276886/ENSG00000184937/ENSG00000229432/ENSG00000206461/ENSG00000132702/ENSG00000291756/ENSG00000069399/ENSG00000007952/ENSG00000162493/ENSG00000232541/ENSG00000228978/ENSG00000105509/ENSG00000138080/ENSG00000196739/ENSG00000231624/ENSG00000224105/ENSG00000225543/ENSG00000136378/ENSG00000149968/ENSG00000166923/ENSG00000206290/ENSG00000223699/ENSG00000100767/ENSG00000158859/ENSG00000162510/ENSG00000109072/ENSG00000160867/ENSG00000112333/ENSG00000108821/ENSG00000204983/ENSG00000233323/ENSG00000111049/ENSG00000198598/ENSG00000271447/ENSG00000282046/ENSG00000274247/ENSG00000225614/ENSG00000131095/ENSG00000132031/ENSG00000134871/ENSG00000197565/ENSG00000151651/ENSG00000125878/ENSG00000029559/ENSG00000139219/ENSG00000159753/ENSG00000179403/ENSG00000275365/ENSG00000204580/ENSG00000103044/ENSG00000204248/ENSG00000130635/ENSG00000075618/ENSG00000163975/ENSG00000008516/ENSG00000187045/ENSG00000141696/ENSG00000168487/ENSG00000223680/ENSG00000166106/ENSG00000291939/ENSG00000152592/ENSG00000196408/ENSG00000232810/ENSG00000019144/ENSG00000077150/ENSG00000185761/ENSG00000134013/ENSG00000140873/ENSG00000129038/ENSG00000137273/ENSG00000181027/ENSG00000173157/ENSG00000151388/ENSG00000087116/ENSG00000157227/ENSG00000123342/ENSG00000137745/ENSG00000100985/ENSG00000105290/ENSG00000154485/ENSG00000262406/ENSG00000229341/ENSG00000167754"
"GO:0043062","extracellular structure organization",370,0.359709229961395,1.94394149196062,1.24312401622651e-09,6.59947252126494e-08,4.94568671513377e-08,4991,"tags=26%, list=12%, signal=23%","ENSG00000236221/ENSG00000099953/ENSG00000189409/ENSG00000196611/ENSG00000138316/ENSG00000188770/ENSG00000166670/ENSG00000080573/ENSG00000060718/ENSG00000260428/ENSG00000170820/ENSG00000276886/ENSG00000184937/ENSG00000229432/ENSG00000206461/ENSG00000132702/ENSG00000291756/ENSG00000069399/ENSG00000007952/ENSG00000162493/ENSG00000232541/ENSG00000228978/ENSG00000105509/ENSG00000138080/ENSG00000196739/ENSG00000231624/ENSG00000224105/ENSG00000225543/ENSG00000136378/ENSG00000149968/ENSG00000166923/ENSG00000206290/ENSG00000223699/ENSG00000100767/ENSG00000158859/ENSG00000162510/ENSG00000109072/ENSG00000160867/ENSG00000112333/ENSG00000108821/ENSG00000204983/ENSG00000233323/ENSG00000111049/ENSG00000198598/ENSG00000271447/ENSG00000282046/ENSG00000274247/ENSG00000225614/ENSG00000131095/ENSG00000132031/ENSG00000134871/ENSG00000197565/ENSG00000151651/ENSG00000125878/ENSG00000029559/ENSG00000139219/ENSG00000159753/ENSG00000179403/ENSG00000275365/ENSG00000204580/ENSG00000103044/ENSG00000204248/ENSG00000130635/ENSG00000075618/ENSG00000163975/ENSG00000008516/ENSG00000187045/ENSG00000141696/ENSG00000168487/ENSG00000223680/ENSG00000166106/ENSG00000291939/ENSG00000152592/ENSG00000196408/ENSG00000232810/ENSG00000019144/ENSG00000077150/ENSG00000185761/ENSG00000134013/ENSG00000140873/ENSG00000129038/ENSG00000137273/ENSG00000181027/ENSG00000173157/ENSG00000151388/ENSG00000087116/ENSG00000157227/ENSG00000123342/ENSG00000137745/ENSG00000100985/ENSG00000105290/ENSG00000154485/ENSG00000262406/ENSG00000229341/ENSG00000167754"
"GO:0080154","regulation of fertilization",22,0.601709629487409,1.93601404320086,0.00091835090071509,0.00953665348519306,0.00714682882557304,3925,"tags=27%, list=9%, signal=25%","ENSG00000116996/ENSG00000284588/ENSG00000171487/ENSG00000172538/ENSG00000103310/ENSG00000149506"
"GO:0045229","external encapsulating structure organization",372,0.357118481724024,1.92939137983906,1.10499819039687e-09,5.98293298810403e-08,4.48364806451685e-08,4991,"tags=26%, list=12%, signal=23%","ENSG00000236221/ENSG00000099953/ENSG00000189409/ENSG00000196611/ENSG00000138316/ENSG00000188770/ENSG00000166670/ENSG00000080573/ENSG00000060718/ENSG00000260428/ENSG00000170820/ENSG00000276886/ENSG00000184937/ENSG00000229432/ENSG00000206461/ENSG00000132702/ENSG00000291756/ENSG00000069399/ENSG00000007952/ENSG00000162493/ENSG00000232541/ENSG00000228978/ENSG00000105509/ENSG00000138080/ENSG00000196739/ENSG00000231624/ENSG00000224105/ENSG00000225543/ENSG00000136378/ENSG00000149968/ENSG00000166923/ENSG00000206290/ENSG00000223699/ENSG00000100767/ENSG00000158859/ENSG00000162510/ENSG00000109072/ENSG00000160867/ENSG00000112333/ENSG00000108821/ENSG00000204983/ENSG00000233323/ENSG00000111049/ENSG00000198598/ENSG00000271447/ENSG00000282046/ENSG00000274247/ENSG00000225614/ENSG00000131095/ENSG00000132031/ENSG00000134871/ENSG00000197565/ENSG00000151651/ENSG00000125878/ENSG00000029559/ENSG00000139219/ENSG00000159753/ENSG00000179403/ENSG00000275365/ENSG00000204580/ENSG00000103044/ENSG00000204248/ENSG00000130635/ENSG00000075618/ENSG00000163975/ENSG00000008516/ENSG00000187045/ENSG00000141696/ENSG00000168487/ENSG00000223680/ENSG00000166106/ENSG00000291939/ENSG00000152592/ENSG00000196408/ENSG00000232810/ENSG00000019144/ENSG00000077150/ENSG00000185761/ENSG00000134013/ENSG00000140873/ENSG00000129038/ENSG00000137273/ENSG00000181027/ENSG00000173157/ENSG00000151388/ENSG00000087116/ENSG00000157227/ENSG00000123342/ENSG00000137745/ENSG00000100985/ENSG00000105290/ENSG00000154485/ENSG00000262406/ENSG00000229341/ENSG00000167754"
"GO:0035036","sperm-egg recognition",62,0.465608126260477,1.92933751563734,0.0001283946993776,0.00192999932779893,0.00144635378129928,5068,"tags=35%, list=12%, signal=31%","ENSG00000182310/ENSG00000116996/ENSG00000276286/ENSG00000104755/ENSG00000284588/ENSG00000170613/ENSG00000278194/ENSG00000277106/ENSG00000042813/ENSG00000115257/ENSG00000177202/ENSG00000273111/ENSG00000103310/ENSG00000122133/ENSG00000160886/ENSG00000146839/ENSG00000204390/ENSG00000149506/ENSG00000174529/ENSG00000249715/ENSG00000234776/ENSG00000163357"
"GO:0060563","neuroepithelial cell differentiation",57,0.474688130030806,1.92669026829793,0.000151669308461843,0.00219496952658276,0.00164492413488572,3081,"tags=28%, list=7%, signal=26%","ENSG00000281429/ENSG00000282147/ENSG00000169856/ENSG00000171540/ENSG00000135638/ENSG00000176887/ENSG00000229684/ENSG00000232421/ENSG00000235067/ENSG00000107187/ENSG00000224156/ENSG00000232575/ENSG00000124766/ENSG00000085741/ENSG00000172216/ENSG00000177706"
"GO:0072079","nephron tubule formation",22,0.597930724973838,1.92385533433588,0.00105725806628026,0.0106637067055867,0.00799144968298076,4573,"tags=41%, list=11%, signal=37%","ENSG00000276194/ENSG00000075891/ENSG00000276886/ENSG00000115596/ENSG00000273529/ENSG00000005513/ENSG00000166923/ENSG00000282046/ENSG00000183691"
"GO:1904970","brush border assembly",9,0.76490445452765,1.92193182338968,0.00177744633058146,0.0157652391326145,0.0118145705566381,4405,"tags=56%, list=10%, signal=50%","ENSG00000273572/ENSG00000099834/ENSG00000284290/ENSG00000175311/ENSG00000169994"
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane",18,0.631663775575698,1.92108872563113,0.00119342507046277,0.011753886915698,0.00880843767177473,5091,"tags=39%, list=12%, signal=34%","ENSG00000167371/ENSG00000129990/ENSG00000143858/ENSG00000181031/ENSG00000288149/ENSG00000262334/ENSG00000149043"
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion",18,0.631663775575698,1.92108872563113,0.00119342507046277,0.011753886915698,0.00880843767177473,5091,"tags=39%, list=12%, signal=34%","ENSG00000167371/ENSG00000129990/ENSG00000143858/ENSG00000181031/ENSG00000288149/ENSG00000262334/ENSG00000149043"
"GO:1901634","positive regulation of synaptic vesicle membrane organization",18,0.631663775575698,1.92108872563113,0.00119342507046277,0.011753886915698,0.00880843767177473,5091,"tags=39%, list=12%, signal=34%","ENSG00000167371/ENSG00000129990/ENSG00000143858/ENSG00000181031/ENSG00000288149/ENSG00000262334/ENSG00000149043"
"GO:0009111","vitamin catabolic process",16,0.648925653273342,1.92039451005697,0.0010669713919612,0.0107417665668027,0.00804994823985136,4857,"tags=44%, list=11%, signal=39%","ENSG00000187553/ENSG00000186115/ENSG00000073067/ENSG00000241360/ENSG00000186526/ENSG00000095596/ENSG00000003137"
"GO:0003002","regionalization",457,0.347490803462918,1.91763195104152,1.28838557394824e-10,8.70900633619793e-09,6.52658478388424e-09,5050,"tags=24%, list=12%, signal=21%","ENSG00000109705/ENSG00000273706/ENSG00000123388/ENSG00000138136/ENSG00000276194/ENSG00000168505/ENSG00000123977/ENSG00000285109/ENSG00000173673/ENSG00000187553/ENSG00000131264/ENSG00000179111/ENSG00000203877/ENSG00000182968/ENSG00000225950/ENSG00000280635/ENSG00000009709/ENSG00000144485/ENSG00000075891/ENSG00000188290/ENSG00000276886/ENSG00000184937/ENSG00000037965/ENSG00000181965/ENSG00000157856/ENSG00000179886/ENSG00000278016/ENSG00000136535/ENSG00000136099/ENSG00000251493/ENSG00000112559/ENSG00000069812/ENSG00000130702/ENSG00000273529/ENSG00000135638/ENSG00000197757/ENSG00000176788/ENSG00000125798/ENSG00000173917/ENSG00000123364/ENSG00000122735/ENSG00000121068/ENSG00000128709/ENSG00000105997/ENSG00000166923/ENSG00000180806/ENSG00000107187/ENSG00000274382/ENSG00000109851/ENSG00000124216/ENSG00000113722/ENSG00000156925/ENSG00000142700/ENSG00000166596/ENSG00000085741/ENSG00000154764/ENSG00000188095/ENSG00000107872/ENSG00000180818/ENSG00000163064/ENSG00000183072/ENSG00000111049/ENSG00000090539/ENSG00000226788/ENSG00000228520/ENSG00000231115/ENSG00000243709/ENSG00000167646/ENSG00000120093/ENSG00000136574/ENSG00000148204/ENSG00000282046/ENSG00000171595/ENSG00000138083/ENSG00000081479/ENSG00000143126/ENSG00000198353/ENSG00000175262/ENSG00000105429/ENSG00000182742/ENSG00000125878/ENSG00000075290/ENSG00000125084/ENSG00000108773/ENSG00000173991/ENSG00000106689/ENSG00000120149/ENSG00000158163/ENSG00000128652/ENSG00000140807/ENSG00000168487/ENSG00000133937/ENSG00000160973/ENSG00000130700/ENSG00000233911/ENSG00000229094/ENSG00000125850/ENSG00000183691/ENSG00000203883/ENSG00000128610/ENSG00000163909/ENSG00000115844/ENSG00000003137/ENSG00000154485/ENSG00000158747/ENSG00000135547/ENSG00000188064/ENSG00000198435/ENSG00000074047"
"GO:0060023","soft palate development",11,0.720262045571202,1.90590020362047,0.00154417074808744,0.0140747154534637,0.0105476813507727,3901,"tags=45%, list=9%, signal=41%","ENSG00000232541/ENSG00000176887/ENSG00000206290/ENSG00000223699/ENSG00000204248"
"GO:0045938","positive regulation of circadian sleep/wake cycle, sleep",7,0.823554723637006,1.90556526263159,0.000950349189938613,0.00980345993753737,0.00734677527926602,3606,"tags=86%, list=8%, signal=79%","ENSG00000128271/ENSG00000118702/ENSG00000291972/ENSG00000134640/ENSG00000106128/ENSG00000157017"
"GO:0035860","glial cell-derived neurotrophic factor receptor signaling pathway",17,0.630657082944926,1.90415872876839,0.00165368334346757,0.0148982084660245,0.0111648122561753,4864,"tags=41%, list=11%, signal=37%","ENSG00000117407/ENSG00000187871/ENSG00000125861/ENSG00000165731/ENSG00000130513/ENSG00000157227/ENSG00000125650"
"GO:0030199","collagen fibril organization",89,0.429678636337241,1.90335228408448,6.97059305430337e-05,0.00114593601525655,0.000858771744072865,4971,"tags=31%, list=12%, signal=28%","ENSG00000236221/ENSG00000099953/ENSG00000138316/ENSG00000188770/ENSG00000080573/ENSG00000060718/ENSG00000260428/ENSG00000276886/ENSG00000232541/ENSG00000138080/ENSG00000136378/ENSG00000166923/ENSG00000206290/ENSG00000223699/ENSG00000108821/ENSG00000233323/ENSG00000282046/ENSG00000139219/ENSG00000275365/ENSG00000204248/ENSG00000130635/ENSG00000141696/ENSG00000168487/ENSG00000134013/ENSG00000129038/ENSG00000151388/ENSG00000087116/ENSG00000229341"
"GO:0090184","positive regulation of kidney development",10,0.736911948935722,1.89771206182131,0.00161454251315987,0.0146181914897827,0.0109549657517844,4573,"tags=60%, list=11%, signal=54%","ENSG00000180772/ENSG00000075891/ENSG00000251493/ENSG00000005513/ENSG00000165731/ENSG00000183691"
"GO:0060677","ureteric bud elongation",8,0.770070662160103,1.88882848789081,0.00233146648601047,0.0196540277050751,0.0147288534661903,4744,"tags=62%, list=11%, signal=56%","ENSG00000276194/ENSG00000162849/ENSG00000281216/ENSG00000107816/ENSG00000103449"
"GO:0098743","cell aggregation",25,0.56841199037863,1.88343591163716,0.000904644170853671,0.00943011453866465,0.00706698786089107,4112,"tags=40%, list=10%, signal=36%","ENSG00000198183/ENSG00000125879/ENSG00000075388/ENSG00000060718/ENSG00000164853/ENSG00000111241/ENSG00000154764/ENSG00000111049/ENSG00000139219/ENSG00000168487"
"GO:0045165","cell fate commitment",321,0.352464680036165,1.88013793655731,5.4561688671811e-08,2.09082696413845e-06,1.56687903569011e-06,5050,"tags=25%, list=12%, signal=22%","ENSG00000236221/ENSG00000273604/ENSG00000138136/ENSG00000130711/ENSG00000164438/ENSG00000169856/ENSG00000276194/ENSG00000223355/ENSG00000285109/ENSG00000152192/ENSG00000182968/ENSG00000147596/ENSG00000009709/ENSG00000075891/ENSG00000184937/ENSG00000181965/ENSG00000122145/ENSG00000277800/ENSG00000204301/ENSG00000206312/ENSG00000115596/ENSG00000204610/ENSG00000136535/ENSG00000162493/ENSG00000273529/ENSG00000204371/ENSG00000125798/ENSG00000129152/ENSG00000121068/ENSG00000005513/ENSG00000205927/ENSG00000107187/ENSG00000109851/ENSG00000142700/ENSG00000085741/ENSG00000121075/ENSG00000112333/ENSG00000115266/ENSG00000169884/ENSG00000154764/ENSG00000233323/ENSG00000180818/ENSG00000184557/ENSG00000183072/ENSG00000111049/ENSG00000179588/ENSG00000136574/ENSG00000071564/ENSG00000130675/ENSG00000143032/ENSG00000175097/ENSG00000075290/ENSG00000125084/ENSG00000139549/ENSG00000180447/ENSG00000132510/ENSG00000004848/ENSG00000234507/ENSG00000235307/ENSG00000133937/ENSG00000130700/ENSG00000119608/ENSG00000232339/ENSG00000140464/ENSG00000171791/ENSG00000233911/ENSG00000229094/ENSG00000164900/ENSG00000127152/ENSG00000203883/ENSG00000106031/ENSG00000115844/ENSG00000119547/ENSG00000003137/ENSG00000073861/ENSG00000229341/ENSG00000135547/ENSG00000188064/ENSG00000074047"
"GO:0001709","cell fate determination",61,0.452038605827713,1.87008510770192,0.000403704316412432,0.00495881949832562,0.00371617089647561,4971,"tags=30%, list=12%, signal=26%","ENSG00000236221/ENSG00000138136/ENSG00000223355/ENSG00000075891/ENSG00000204301/ENSG00000206312/ENSG00000204610/ENSG00000129152/ENSG00000121068/ENSG00000154764/ENSG00000233323/ENSG00000143032/ENSG00000125084/ENSG00000232339/ENSG00000233911/ENSG00000229094/ENSG00000003137/ENSG00000229341"
"GO:0060046","regulation of acrosome reaction",17,0.618586507006771,1.86771373646517,0.00231513954039519,0.0195466746455554,0.0146484024000506,3204,"tags=24%, list=7%, signal=22%","ENSG00000164266/ENSG00000116996/ENSG00000172538/ENSG00000196557"
"GO:0060467","negative regulation of fertilization",9,0.74234501197368,1.86524799797101,0.0037690903224762,0.0280952123147319,0.0210547309434359,3925,"tags=56%, list=9%, signal=50%","ENSG00000116996/ENSG00000284588/ENSG00000171487/ENSG00000103310/ENSG00000149506"
"GO:0060468","prevention of polyspermy",9,0.74234501197368,1.86524799797101,0.0037690903224762,0.0280952123147319,0.0210547309434359,3925,"tags=56%, list=9%, signal=50%","ENSG00000116996/ENSG00000284588/ENSG00000171487/ENSG00000103310/ENSG00000149506"
"GO:1905242","response to 3,3',5-triiodo-L-thyronine",10,0.722708668411305,1.86113545750984,0.00275583457926976,0.022398616673781,0.0167856659095021,4386,"tags=20%, list=10%, signal=18%","ENSG00000228978/ENSG00000232810"
"GO:0060124","positive regulation of growth hormone secretion",16,0.628421234598251,1.85971487309558,0.00233509763988136,0.0196694021786601,0.0147403751945582,3606,"tags=44%, list=8%, signal=40%","ENSG00000237051/ENSG00000118702/ENSG00000291972/ENSG00000232569/ENSG00000141433/ENSG00000106128/ENSG00000157017"
"GO:0051606","detection of stimulus",615,0.327880525676395,1.85603020368275,1e-10,7.06701328706697e-09,5.29606474106839e-09,8675,"tags=30%, list=20%, signal=24%","ENSG00000236981/ENSG00000130711/ENSG00000292019/ENSG00000255374/ENSG00000181214/ENSG00000174957/ENSG00000275102/ENSG00000254769/ENSG00000234560/ENSG00000197591/ENSG00000197125/ENSG00000186513/ENSG00000170373/ENSG00000237388/ENSG00000179615/ENSG00000175077/ENSG00000291554/ENSG00000175398/ENSG00000181961/ENSG00000168131/ENSG00000179626/ENSG00000124657/ENSG00000130538/ENSG00000278889/ENSG00000172150/ENSG00000275617/ENSG00000274870/ENSG00000183310/ENSG00000196171/ENSG00000254834/ENSG00000277932/ENSG00000136839/ENSG00000176290/ENSG00000291821/ENSG00000174937/ENSG00000291859/ENSG00000177186/ENSG00000272987/ENSG00000174339/ENSG00000182450/ENSG00000172208/ENSG00000196578/ENSG00000292014/ENSG00000187080/ENSG00000148215/ENSG00000172519/ENSG00000277556/ENSG00000279514/ENSG00000220721/ENSG00000196119/ENSG00000186723/ENSG00000255307/ENSG00000060718/ENSG00000101890/ENSG00000180988/ENSG00000198471/ENSG00000127529/ENSG00000260811/ENSG00000292249/ENSG00000176742/ENSG00000163485/ENSG00000182613/ENSG00000186440/ENSG00000108684/ENSG00000284662/ENSG00000284733/ENSG00000176299/ENSG00000255804/ENSG00000179002/ENSG00000279395/ENSG00000175619/ENSG00000181803/ENSG00000228978/ENSG00000176540/ENSG00000131686/ENSG00000181001/ENSG00000228964/ENSG00000174667/ENSG00000258453/ENSG00000179954/ENSG00000278870/ENSG00000280094/ENSG00000185926/ENSG00000181518/ENSG00000167825/ENSG00000279961/ENSG00000186943/ENSG00000291849/ENSG00000008438/ENSG00000169962/ENSG00000148602/ENSG00000167355/ENSG00000255713/ENSG00000170923/ENSG00000082684/ENSG00000239732/ENSG00000181767/ENSG00000122733/ENSG00000176798/ENSG00000251608/ENSG00000110697/ENSG00000228080/ENSG00000177201/ENSG00000186862/ENSG00000262628/ENSG00000131620/ENSG00000262851/ENSG00000173991/ENSG00000172324/ENSG00000168158/ENSG00000221888/ENSG00000171561/ENSG00000172320/ENSG00000086717/ENSG00000197584/ENSG00000163982/ENSG00000070729/ENSG00000123358/ENSG00000103335/ENSG00000237521/ENSG00000232810/ENSG00000175544/ENSG00000197753/ENSG00000257138/ENSG00000120049/ENSG00000180785/ENSG00000161031/ENSG00000176358/ENSG00000241128/ENSG00000036828/ENSG00000284680/ENSG00000213199/ENSG00000187918/ENSG00000206505/ENSG00000177489/ENSG00000234746/ENSG00000203757/ENSG00000197887/ENSG00000176895/ENSG00000169488/ENSG00000230301/ENSG00000176198/ENSG00000122375/ENSG00000196248/ENSG00000179695/ENSG00000292303/ENSG00000180974/ENSG00000284939/ENSG00000205029/ENSG00000198967/ENSG00000279270/ENSG00000185974/ENSG00000180919/ENSG00000237621/ENSG00000254466/ENSG00000273713/ENSG00000280021/ENSG00000198601/ENSG00000232945/ENSG00000181958/ENSG00000236032/ENSG00000258806/ENSG00000172365/ENSG00000275754/ENSG00000183251/ENSG00000291812/ENSG00000226000/ENSG00000148136/ENSG00000121377/ENSG00000274327/ENSG00000162727/ENSG00000197532/ENSG00000282076/ENSG00000181273/ENSG00000279000/ENSG00000255425/ENSG00000181752/ENSG00000176253/ENSG00000173302/ENSG00000291780/ENSG00000183269/ENSG00000183024/ENSG00000124818/ENSG00000179919/ENSG00000161807"
