"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005874","microtubule",529,-0.223622466394405,-1.3641020227224,0.000868649272473125,0.00493937821602365,0.00328455204782408,9328,"tags=32%, list=22%, signal=25%","ENSG00000140941/ENSG00000292102/ENSG00000131437/ENSG00000126216/ENSG00000132938/ENSG00000119685/ENSG00000139112/ENSG00000282003/ENSG00000176771/ENSG00000077380/ENSG00000185842/ENSG00000136861/ENSG00000168280/ENSG00000153179/ENSG00000074935/ENSG00000138160/ENSG00000168589/ENSG00000101162/ENSG00000164695/ENSG00000067798/ENSG00000227739/ENSG00000170296/ENSG00000117477/ENSG00000147874/ENSG00000173557/ENSG00000146731/ENSG00000120742/ENSG00000138175/ENSG00000115484/ENSG00000156206/ENSG00000086827/ENSG00000102119/ENSG00000118200/ENSG00000141376/ENSG00000170264/ENSG00000197959/ENSG00000117650/ENSG00000197769/ENSG00000169032/ENSG00000198718/ENSG00000213471/ENSG00000075945/ENSG00000145919/ENSG00000137941/ENSG00000138778/ENSG00000115295/ENSG00000165660/ENSG00000264364/ENSG00000143702/ENSG00000104218/ENSG00000196230/ENSG00000186976/ENSG00000139737/ENSG00000180376/ENSG00000101421/ENSG00000280610/ENSG00000078018/ENSG00000174442/ENSG00000187164/ENSG00000171530/ENSG00000151849/ENSG00000142867/ENSG00000146376/ENSG00000124198/ENSG00000183638/ENSG00000054523/ENSG00000115841/ENSG00000184445/ENSG00000178462/ENSG00000119509/ENSG00000070501/ENSG00000137822/ENSG00000109171/ENSG00000173432/ENSG00000100271/ENSG00000166974/ENSG00000165115/ENSG00000080561/ENSG00000111554/ENSG00000143924/ENSG00000102409/ENSG00000101871/ENSG00000166004/ENSG00000063978/ENSG00000261652/ENSG00000092850/ENSG00000138771/ENSG00000165476/ENSG00000117245/ENSG00000187240/ENSG00000182628/ENSG00000136108/ENSG00000118193/ENSG00000103769/ENSG00000147642/ENSG00000108423/ENSG00000137720/ENSG00000166226/ENSG00000137285/ENSG00000141367/ENSG00000112208/ENSG00000140575/ENSG00000136158/ENSG00000156261/ENSG00000135315/ENSG00000151914/ENSG00000170312/ENSG00000143156/ENSG00000102699/ENSG00000155324/ENSG00000086065/ENSG00000007168/ENSG00000010244/ENSG00000066279/ENSG00000139116/ENSG00000021574/ENSG00000137804/ENSG00000163539/ENSG00000075711/ENSG00000134709/ENSG00000087470/ENSG00000134982/ENSG00000143933/ENSG00000146425/ENSG00000087586/ENSG00000083799/ENSG00000129422/ENSG00000085433/ENSG00000198836/ENSG00000157540/ENSG00000168172/ENSG00000092036/ENSG00000145703/ENSG00000212916/ENSG00000104833/ENSG00000137821/ENSG00000083937/ENSG00000170759/ENSG00000138095/ENSG00000119661/ENSG00000088986/ENSG00000070761/ENSG00000152240/ENSG00000183311/ENSG00000096093/ENSG00000068796/ENSG00000284770/ENSG00000166037/ENSG00000133112/ENSG00000275835/ENSG00000068615/ENSG00000183690/ENSG00000036257/ENSG00000153094/ENSG00000040341/ENSG00000258102/ENSG00000164114/ENSG00000196659/ENSG00000121621/ENSG00000139354/ENSG00000168807/ENSG00000276725/ENSG00000137752/ENSG00000113966/ENSG00000137814/ENSG00000138587/ENSG00000165169/ENSG00000291533/ENSG00000204179/ENSG00000151414"
"GO:0055037","recycling endosome",274,-0.239284602006773,-1.36631080609986,0.00639090122520696,0.0267054950332856,0.0177584271872883,9236,"tags=29%, list=22%, signal=23%","ENSG00000204525/ENSG00000283883/ENSG00000198774/ENSG00000089063/ENSG00000174839/ENSG00000236014/ENSG00000206418/ENSG00000107362/ENSG00000150093/ENSG00000174236/ENSG00000123240/ENSG00000261832/ENSG00000084733/ENSG00000101974/ENSG00000143545/ENSG00000166128/ENSG00000198689/ENSG00000136867/ENSG00000124839/ENSG00000227669/ENSG00000247700/ENSG00000206493/ENSG00000230254/ENSG00000233904/ENSG00000229252/ENSG00000206341/ENSG00000198825/ENSG00000145362/ENSG00000169247/ENSG00000124198/ENSG00000010704/ENSG00000137822/ENSG00000151445/ENSG00000184056/ENSG00000106688/ENSG00000029725/ENSG00000115762/ENSG00000073734/ENSG00000173163/ENSG00000197535/ENSG00000103769/ENSG00000104205/ENSG00000112367/ENSG00000134444/ENSG00000167004/ENSG00000133657/ENSG00000227715/ENSG00000167461/ENSG00000168118/ENSG00000170310/ENSG00000273686/ENSG00000119396/ENSG00000072274/ENSG00000166710/ENSG00000132549/ENSG00000091513/ENSG00000085365/ENSG00000167306/ENSG00000166747/ENSG00000181804/ENSG00000185009/ENSG00000107560/ENSG00000179841/ENSG00000127249/ENSG00000104219/ENSG00000110911/ENSG00000001626/ENSG00000058063/ENSG00000117280/ENSG00000175471/ENSG00000109572/ENSG00000129048/ENSG00000180658/ENSG00000153898/ENSG00000136868/ENSG00000117758/ENSG00000102189/ENSG00000004766/ENSG00000235657/ENSG00000079950"
"GO:0099568","cytoplasmic region",316,-0.243085103458201,-1.40190065037695,0.00187139022748306,0.00935695113741531,0.00622211777994368,8399,"tags=31%, list=20%, signal=25%","ENSG00000281089/ENSG00000118762/ENSG00000170296/ENSG00000117477/ENSG00000186472/ENSG00000173557/ENSG00000164675/ENSG00000156206/ENSG00000100997/ENSG00000124839/ENSG00000197548/ENSG00000169032/ENSG00000198718/ENSG00000075945/ENSG00000057663/ENSG00000144451/ENSG00000134108/ENSG00000104164/ENSG00000152332/ENSG00000143553/ENSG00000186976/ENSG00000180376/ENSG00000160188/ENSG00000230989/ENSG00000078018/ENSG00000292208/ENSG00000114904/ENSG00000124198/ENSG00000183638/ENSG00000054523/ENSG00000165695/ENSG00000079841/ENSG00000131966/ENSG00000102103/ENSG00000102081/ENSG00000102401/ENSG00000108946/ENSG00000150672/ENSG00000261652/ENSG00000196455/ENSG00000103494/ENSG00000188906/ENSG00000092850/ENSG00000117245/ENSG00000187240/ENSG00000147642/ENSG00000137720/ENSG00000120008/ENSG00000185658/ENSG00000135315/ENSG00000157578/ENSG00000151914/ENSG00000143156/ENSG00000132842/ENSG00000135441/ENSG00000100644/ENSG00000007168/ENSG00000139116/ENSG00000021574/ENSG00000177879/ENSG00000163539/ENSG00000047579/ENSG00000139537/ENSG00000118965/ENSG00000135049/ENSG00000198836/ENSG00000122545/ENSG00000008086/ENSG00000086288/ENSG00000041353/ENSG00000139826/ENSG00000167306/ENSG00000185009/ENSG00000104833/ENSG00000168036/ENSG00000114302/ENSG00000170759/ENSG00000119661/ENSG00000112981/ENSG00000115993/ENSG00000088986/ENSG00000070761/ENSG00000078142/ENSG00000135205/ENSG00000096093/ENSG00000121957/ENSG00000183690/ENSG00000142168/ENSG00000040341/ENSG00000196659/ENSG00000111834/ENSG00000119636/ENSG00000100722/ENSG00000113966/ENSG00000138587/ENSG00000163093/ENSG00000138686/ENSG00000135338"
"GO:0005912","adherens junction",214,-0.252645793975531,-1.41022781581886,0.00575829983712938,0.0248498058447547,0.0165244443947698,8567,"tags=29%, list=20%, signal=24%","ENSG00000173482/ENSG00000028203/ENSG00000166225/ENSG00000084733/ENSG00000158352/ENSG00000151276/ENSG00000223654/ENSG00000138639/ENSG00000198561/ENSG00000044115/ENSG00000116288/ENSG00000113361/ENSG00000158457/ENSG00000096696/ENSG00000114541/ENSG00000111057/ENSG00000144283/ENSG00000148498/ENSG00000163110/ENSG00000117155/ENSG00000170558/ENSG00000157483/ENSG00000150672/ENSG00000182718/ENSG00000177707/ENSG00000138771/ENSG00000144061/ENSG00000138594/ENSG00000183230/ENSG00000110321/ENSG00000082458/ENSG00000135541/ENSG00000079112/ENSG00000134755/ENSG00000172602/ENSG00000104067/ENSG00000110367/ENSG00000162614/ENSG00000075711/ENSG00000134982/ENSG00000143341/ENSG00000137710/ENSG00000204217/ENSG00000137845/ENSG00000072415/ENSG00000168036/ENSG00000115109/ENSG00000101542/ENSG00000150054/ENSG00000071991/ENSG00000277401/ENSG00000092531/ENSG00000154639/ENSG00000148943/ENSG00000124429/ENSG00000057294/ENSG00000135046/ENSG00000114796/ENSG00000137575/ENSG00000117519/ENSG00000079385/ENSG00000224740/ENSG00000151422"
"GO:0015629","actin cytoskeleton",575,-0.22857159110557,-1.41217073400086,0.000242843116041566,0.00165315736272428,0.00109930464192772,10593,"tags=32%, list=25%, signal=25%","ENSG00000064042/ENSG00000110880/ENSG00000120217/ENSG00000197694/ENSG00000130595/ENSG00000173210/ENSG00000119729/ENSG00000141551/ENSG00000100628/ENSG00000075624/ENSG00000169398/ENSG00000189060/ENSG00000139620/ENSG00000168386/ENSG00000133020/ENSG00000176658/ENSG00000035403/ENSG00000165699/ENSG00000160808/ENSG00000170011/ENSG00000039560/ENSG00000118407/ENSG00000125414/ENSG00000112290/ENSG00000117228/ENSG00000109466/ENSG00000165283/ENSG00000133789/ENSG00000105887/ENSG00000077549/ENSG00000163380/ENSG00000196730/ENSG00000077522/ENSG00000044524/ENSG00000166847/ENSG00000073712/ENSG00000116574/ENSG00000284984/ENSG00000176105/ENSG00000121742/ENSG00000112679/ENSG00000103351/ENSG00000184378/ENSG00000115648/ENSG00000107863/ENSG00000163157/ENSG00000111245/ENSG00000162692/ENSG00000166501/ENSG00000282844/ENSG00000115091/ENSG00000276726/ENSG00000170296/ENSG00000136167/ENSG00000130340/ENSG00000092199/ENSG00000149488/ENSG00000158352/ENSG00000196586/ENSG00000223654/ENSG00000114166/ENSG00000158427/ENSG00000103423/ENSG00000044115/ENSG00000128849/ENSG00000135829/ENSG00000169504/ENSG00000124942/ENSG00000165119/ENSG00000079819/ENSG00000264364/ENSG00000104164/ENSG00000291420/ENSG00000184009/ENSG00000147202/ENSG00000143776/ENSG00000127947/ENSG00000170608/ENSG00000099204/ENSG00000163110/ENSG00000198947/ENSG00000284933/ENSG00000171345/ENSG00000102024/ENSG00000118432/ENSG00000166333/ENSG00000154556/ENSG00000163092/ENSG00000184445/ENSG00000168309/ENSG00000134909/ENSG00000131966/ENSG00000102786/ENSG00000132912/ENSG00000170558/ENSG00000114473/ENSG00000157483/ENSG00000275176/ENSG00000198898/ENSG00000132554/ENSG00000152527/ENSG00000278540/ENSG00000197535/ENSG00000138771/ENSG00000162733/ENSG00000145107/ENSG00000174429/ENSG00000058272/ENSG00000079691/ENSG00000138594/ENSG00000140575/ENSG00000136158/ENSG00000077063/ENSG00000211455/ENSG00000092020/ENSG00000156508/ENSG00000170248/ENSG00000151914/ENSG00000167461/ENSG00000185483/ENSG00000172602/ENSG00000241685/ENSG00000151694/ENSG00000104067/ENSG00000183688/ENSG00000100014/ENSG00000081320/ENSG00000058804/ENSG00000163017/ENSG00000152778/ENSG00000162614/ENSG00000147044/ENSG00000124209/ENSG00000157500/ENSG00000138071/ENSG00000166086/ENSG00000204311/ENSG00000198087/ENSG00000122545/ENSG00000137710/ENSG00000157540/ENSG00000197045/ENSG00000183091/ENSG00000167306/ENSG00000079482/ENSG00000145703/ENSG00000204472/ENSG00000276480/ENSG00000110934/ENSG00000031691/ENSG00000158528/ENSG00000071909/ENSG00000078114/ENSG00000144566/ENSG00000066933/ENSG00000277401/ENSG00000076321/ENSG00000104671/ENSG00000111229/ENSG00000172399/ENSG00000124429/ENSG00000061676/ENSG00000128833/ENSG00000120156/ENSG00000135046/ENSG00000139354/ENSG00000145331/ENSG00000151239/ENSG00000128872/ENSG00000117519/ENSG00000101608/ENSG00000006747/ENSG00000197429/ENSG00000170946/ENSG00000118680/ENSG00000120729/ENSG00000116489/ENSG00000214274/ENSG00000111713/ENSG00000263155/ENSG00000165410/ENSG00000224740/ENSG00000120756/ENSG00000151422/ENSG00000145335"
"GO:0001726","ruffle",203,-0.257301687090958,-1.41809647220698,0.00776152855458873,0.0311964808446178,0.0207448104926823,10706,"tags=36%, list=25%, signal=27%","ENSG00000101311/ENSG00000143398/ENSG00000050405/ENSG00000110880/ENSG00000103313/ENSG00000138448/ENSG00000105221/ENSG00000159445/ENSG00000165527/ENSG00000003393/ENSG00000109466/ENSG00000136044/ENSG00000149177/ENSG00000067560/ENSG00000115956/ENSG00000119185/ENSG00000150093/ENSG00000239474/ENSG00000239672/ENSG00000136167/ENSG00000130340/ENSG00000204381/ENSG00000196586/ENSG00000156011/ENSG00000104164/ENSG00000151491/ENSG00000114541/ENSG00000114331/ENSG00000277101/ENSG00000145715/ENSG00000088992/ENSG00000146376/ENSG00000288461/ENSG00000139505/ENSG00000168309/ENSG00000067900/ENSG00000111731/ENSG00000147416/ENSG00000171100/ENSG00000107679/ENSG00000102010/ENSG00000197535/ENSG00000089006/ENSG00000140575/ENSG00000136158/ENSG00000156508/ENSG00000087460/ENSG00000151694/ENSG00000152778/ENSG00000163539/ENSG00000136869/ENSG00000124209/ENSG00000157500/ENSG00000134982/ENSG00000092439/ENSG00000128585/ENSG00000285032/ENSG00000155307/ENSG00000198087/ENSG00000137710/ENSG00000008086/ENSG00000103978/ENSG00000168374/ENSG00000104643/ENSG00000204472/ENSG00000115109/ENSG00000144566/ENSG00000109572/ENSG00000161929/ENSG00000280618/ENSG00000139132/ENSG00000061676/ENSG00000121621/ENSG00000151239"
"GO:0000151","ubiquitin ligase complex",381,-0.242416182419568,-1.43125657589704,0.00126331296129899,0.0069124671467303,0.00459660247288926,9647,"tags=36%, list=23%, signal=28%","ENSG00000110344/ENSG00000156970/ENSG00000166295/ENSG00000173207/ENSG00000109466/ENSG00000089053/ENSG00000196510/ENSG00000121067/ENSG00000162923/ENSG00000130449/ENSG00000244687/ENSG00000170852/ENSG00000167977/ENSG00000125686/ENSG00000177294/ENSG00000161594/ENSG00000100150/ENSG00000129055/ENSG00000146021/ENSG00000112146/ENSG00000239474/ENSG00000137414/ENSG00000069869/ENSG00000174010/ENSG00000118420/ENSG00000111276/ENSG00000124702/ENSG00000143207/ENSG00000004897/ENSG00000108306/ENSG00000003096/ENSG00000182359/ENSG00000198833/ENSG00000053900/ENSG00000055130/ENSG00000118564/ENSG00000111752/ENSG00000122550/ENSG00000147364/ENSG00000109670/ENSG00000024048/ENSG00000120696/ENSG00000001629/ENSG00000164934/ENSG00000034677/ENSG00000051180/ENSG00000123975/ENSG00000108854/ENSG00000151876/ENSG00000119801/ENSG00000116679/ENSG00000100225/ENSG00000165416/ENSG00000162517/ENSG00000110200/ENSG00000071537/ENSG00000139618/ENSG00000183337/ENSG00000162378/ENSG00000198881/ENSG00000110429/ENSG00000117153/ENSG00000136153/ENSG00000145868/ENSG00000134574/ENSG00000174842/ENSG00000164117/ENSG00000145780/ENSG00000185515/ENSG00000173163/ENSG00000128607/ENSG00000138081/ENSG00000197776/ENSG00000179454/ENSG00000143164/ENSG00000111530/ENSG00000094880/ENSG00000178502/ENSG00000133997/ENSG00000043093/ENSG00000153561/ENSG00000158019/ENSG00000153107/ENSG00000077254/ENSG00000144357/ENSG00000158290/ENSG00000165516/ENSG00000010017/ENSG00000204923/ENSG00000145332/ENSG00000168300/ENSG00000135108/ENSG00000128585/ENSG00000170242/ENSG00000089234/ENSG00000005812/ENSG00000151743/ENSG00000159459/ENSG00000261609/ENSG00000108094/ENSG00000113851/ENSG00000049167/ENSG00000100387/ENSG00000102048/ENSG00000173889/ENSG00000114098/ENSG00000112234/ENSG00000177889/ENSG00000042429/ENSG00000180628/ENSG00000213160/ENSG00000198642/ENSG00000152944/ENSG00000163376/ENSG00000115827/ENSG00000076321/ENSG00000123124/ENSG00000130177/ENSG00000170142/ENSG00000154582/ENSG00000036257/ENSG00000119048/ENSG00000138376/ENSG00000197579/ENSG00000161040/ENSG00000114796/ENSG00000070950/ENSG00000197429/ENSG00000104691/ENSG00000113558/ENSG00000224831/ENSG00000163743/ENSG00000164162/ENSG00000166266/ENSG00000121481/ENSG00000144228"
"GO:0098862","cluster of actin-based cell projections",183,-0.263380574145765,-1.43244892010314,0.00542820885744508,0.0237075386846246,0.0157648678294854,5847,"tags=21%, list=14%, signal=18%","ENSG00000157483/ENSG00000198898/ENSG00000109083/ENSG00000214279/ENSG00000196549/ENSG00000148700/ENSG00000089006/ENSG00000130234/ENSG00000162735/ENSG00000135218/ENSG00000007168/ENSG00000110195/ENSG00000125124/ENSG00000134294/ENSG00000087470/ENSG00000071967/ENSG00000204311/ENSG00000137710/ENSG00000100170/ENSG00000290691/ENSG00000081923/ENSG00000105929/ENSG00000071909/ENSG00000110911/ENSG00000079335/ENSG00000125863/ENSG00000151012/ENSG00000138079/ENSG00000085563/ENSG00000163558/ENSG00000179914/ENSG00000174827/ENSG00000205038/ENSG00000104321/ENSG00000006747/ENSG00000118680/ENSG00000118777/ENSG00000120756"
"GO:0032838","plasma membrane bounded cell projection cytoplasm",288,-0.251093194155934,-1.44439671954963,0.0018432333042702,0.00924805637090586,0.00614970572468223,8399,"tags=32%, list=20%, signal=26%","ENSG00000281089/ENSG00000170296/ENSG00000117477/ENSG00000173557/ENSG00000164675/ENSG00000156206/ENSG00000100997/ENSG00000124839/ENSG00000197548/ENSG00000169032/ENSG00000198718/ENSG00000075945/ENSG00000057663/ENSG00000144451/ENSG00000134108/ENSG00000104164/ENSG00000152332/ENSG00000143553/ENSG00000186976/ENSG00000180376/ENSG00000160188/ENSG00000230989/ENSG00000078018/ENSG00000292208/ENSG00000114904/ENSG00000124198/ENSG00000183638/ENSG00000054523/ENSG00000165695/ENSG00000131966/ENSG00000102103/ENSG00000102081/ENSG00000102401/ENSG00000108946/ENSG00000150672/ENSG00000261652/ENSG00000196455/ENSG00000103494/ENSG00000188906/ENSG00000092850/ENSG00000117245/ENSG00000187240/ENSG00000147642/ENSG00000137720/ENSG00000120008/ENSG00000185658/ENSG00000135315/ENSG00000157578/ENSG00000151914/ENSG00000143156/ENSG00000132842/ENSG00000135441/ENSG00000100644/ENSG00000007168/ENSG00000139116/ENSG00000021574/ENSG00000177879/ENSG00000047579/ENSG00000139537/ENSG00000118965/ENSG00000135049/ENSG00000198836/ENSG00000122545/ENSG00000008086/ENSG00000086288/ENSG00000041353/ENSG00000139826/ENSG00000185009/ENSG00000104833/ENSG00000114302/ENSG00000170759/ENSG00000119661/ENSG00000112981/ENSG00000115993/ENSG00000088986/ENSG00000070761/ENSG00000078142/ENSG00000135205/ENSG00000096093/ENSG00000183690/ENSG00000142168/ENSG00000040341/ENSG00000196659/ENSG00000111834/ENSG00000119636/ENSG00000100722/ENSG00000113966/ENSG00000138587/ENSG00000163093/ENSG00000138686/ENSG00000135338"
"GO:0030027","lamellipodium",228,-0.259054303683233,-1.45643932360946,0.00312066050299525,0.0146648135218542,0.00975170176843443,11054,"tags=38%, list=26%, signal=28%","ENSG00000128567/ENSG00000204936/ENSG00000121879/ENSG00000107796/ENSG00000143398/ENSG00000050405/ENSG00000110880/ENSG00000103313/ENSG00000138448/ENSG00000173210/ENSG00000142192/ENSG00000133627/ENSG00000075624/ENSG00000107099/ENSG00000111859/ENSG00000115216/ENSG00000165699/ENSG00000003393/ENSG00000070756/ENSG00000112290/ENSG00000109466/ENSG00000133789/ENSG00000173402/ENSG00000077549/ENSG00000073712/ENSG00000067560/ENSG00000112679/ENSG00000119185/ENSG00000018189/ENSG00000150093/ENSG00000173482/ENSG00000115091/ENSG00000118762/ENSG00000143545/ENSG00000223654/ENSG00000127328/ENSG00000044115/ENSG00000188158/ENSG00000143776/ENSG00000104435/ENSG00000099204/ENSG00000187164/ENSG00000088992/ENSG00000135387/ENSG00000288461/ENSG00000064012/ENSG00000166333/ENSG00000204138/ENSG00000154556/ENSG00000054654/ENSG00000254999/ENSG00000205302/ENSG00000170558/ENSG00000067900/ENSG00000152527/ENSG00000136754/ENSG00000031081/ENSG00000079691/ENSG00000183230/ENSG00000132855/ENSG00000119328/ENSG00000026508/ENSG00000163017/ENSG00000141424/ENSG00000134982/ENSG00000163629/ENSG00000137710/ENSG00000215301/ENSG00000145703/ENSG00000292366/ENSG00000124333/ENSG00000204472/ENSG00000115355/ENSG00000168036/ENSG00000197635/ENSG00000151490/ENSG00000138193/ENSG00000280618/ENSG00000111229/ENSG00000129675/ENSG00000139132/ENSG00000206560/ENSG00000061676/ENSG00000065243/ENSG00000049130/ENSG00000224740/ENSG00000151422"
"GO:1902495","transmembrane transporter complex",553,-0.23733813451668,-1.46126656098822,7.70906014620872e-05,0.000604223633081224,0.000401792267079783,9566,"tags=30%, list=22%, signal=24%","ENSG00000145494/ENSG00000158966/ENSG00000174871/ENSG00000160716/ENSG00000011677/ENSG00000164182/ENSG00000065600/ENSG00000113448/ENSG00000065518/ENSG00000277481/ENSG00000125375/ENSG00000039537/ENSG00000153253/ENSG00000111775/ENSG00000160194/ENSG00000147434/ENSG00000186510/ENSG00000152234/ENSG00000166762/ENSG00000154518/ENSG00000126267/ENSG00000197147/ENSG00000184588/ENSG00000112695/ENSG00000163399/ENSG00000125675/ENSG00000118762/ENSG00000185344/ENSG00000151320/ENSG00000114573/ENSG00000116030/ENSG00000151834/ENSG00000187066/ENSG00000167283/ENSG00000135902/ENSG00000158864/ENSG00000176884/ENSG00000144191/ENSG00000100997/ENSG00000157388/ENSG00000170289/ENSG00000130037/ENSG00000169504/ENSG00000174343/ENSG00000164405/ENSG00000004779/ENSG00000177098/ENSG00000186010/ENSG00000151491/ENSG00000111319/ENSG00000163686/ENSG00000113732/ENSG00000274338/ENSG00000166664/ENSG00000119421/ENSG00000156026/ENSG00000241837/ENSG00000110955/ENSG00000100554/ENSG00000268089/ENSG00000130414/ENSG00000171189/ENSG00000151704/ENSG00000131495/ENSG00000147416/ENSG00000143153/ENSG00000107745/ENSG00000069431/ENSG00000047249/ENSG00000150672/ENSG00000185774/ENSG00000129244/ENSG00000116459/ENSG00000082482/ENSG00000137731/ENSG00000094755/ENSG00000198363/ENSG00000169432/ENSG00000178127/ENSG00000154723/ENSG00000109158/ENSG00000169684/ENSG00000082458/ENSG00000213619/ENSG00000106804/ENSG00000156467/ENSG00000140740/ENSG00000165168/ENSG00000182220/ENSG00000177119/ENSG00000164506/ENSG00000198695/ENSG00000187231/ENSG00000143933/ENSG00000171121/ENSG00000136546/ENSG00000120251/ENSG00000182389/ENSG00000166920/ENSG00000121940/ENSG00000131100/ENSG00000184752/ENSG00000119013/ENSG00000211456/ENSG00000023228/ENSG00000165629/ENSG00000155097/ENSG00000184983/ENSG00000165487/ENSG00000116039/ENSG00000105929/ENSG00000113327/ENSG00000145864/ENSG00000184908/ENSG00000143882/ENSG00000168653/ENSG00000164073/ENSG00000169020/ENSG00000001626/ENSG00000164626/ENSG00000166828/ENSG00000283447/ENSG00000189043/ENSG00000164919/ENSG00000081087/ENSG00000183960/ENSG00000153956/ENSG00000291596/ENSG00000212907/ENSG00000125356/ENSG00000152705/ENSG00000117262/ENSG00000168447/ENSG00000128609/ENSG00000124172/ENSG00000153822/ENSG00000198888/ENSG00000272765/ENSG00000228253/ENSG00000131174/ENSG00000127914/ENSG00000188092/ENSG00000198886/ENSG00000169282/ENSG00000273397/ENSG00000277365/ENSG00000109738/ENSG00000198899/ENSG00000115474/ENSG00000173915/ENSG00000156411/ENSG00000198712/ENSG00000198786/ENSG00000198515/ENSG00000198840/ENSG00000198763/ENSG00000198727/ENSG00000155962/ENSG00000198523/ENSG00000198804/ENSG00000291930/ENSG00000164258/ENSG00000198938/ENSG00000127184/ENSG00000123700/ENSG00000281013/ENSG00000183648"
"GO:0031252","cell leading edge",471,-0.241397929988509,-1.46668667670385,9.4530006468944e-05,0.000721413207262994,0.000479720143631871,10757,"tags=36%, list=25%, signal=27%","ENSG00000107796/ENSG00000101311/ENSG00000143398/ENSG00000050405/ENSG00000110880/ENSG00000103313/ENSG00000140279/ENSG00000138448/ENSG00000173210/ENSG00000082397/ENSG00000142192/ENSG00000133627/ENSG00000075624/ENSG00000107099/ENSG00000111859/ENSG00000113763/ENSG00000115216/ENSG00000105221/ENSG00000159445/ENSG00000176658/ENSG00000165699/ENSG00000165527/ENSG00000003393/ENSG00000273993/ENSG00000070756/ENSG00000112290/ENSG00000109466/ENSG00000136044/ENSG00000011677/ENSG00000133789/ENSG00000173402/ENSG00000152894/ENSG00000077549/ENSG00000026025/ENSG00000149177/ENSG00000073712/ENSG00000067560/ENSG00000112679/ENSG00000115956/ENSG00000119185/ENSG00000018189/ENSG00000150093/ENSG00000173482/ENSG00000028203/ENSG00000115091/ENSG00000118762/ENSG00000239474/ENSG00000239672/ENSG00000143545/ENSG00000136167/ENSG00000130340/ENSG00000151834/ENSG00000204381/ENSG00000141376/ENSG00000196586/ENSG00000223654/ENSG00000127328/ENSG00000157087/ENSG00000044115/ENSG00000156011/ENSG00000188158/ENSG00000104164/ENSG00000169744/ENSG00000151491/ENSG00000143776/ENSG00000104435/ENSG00000114541/ENSG00000114331/ENSG00000099204/ENSG00000277101/ENSG00000145715/ENSG00000187164/ENSG00000088992/ENSG00000146376/ENSG00000135387/ENSG00000288461/ENSG00000064012/ENSG00000166333/ENSG00000077943/ENSG00000204138/ENSG00000117155/ENSG00000154556/ENSG00000054654/ENSG00000139505/ENSG00000254999/ENSG00000168309/ENSG00000205302/ENSG00000170558/ENSG00000067900/ENSG00000111731/ENSG00000147416/ENSG00000171100/ENSG00000107679/ENSG00000102010/ENSG00000152527/ENSG00000197535/ENSG00000136754/ENSG00000089006/ENSG00000070831/ENSG00000031081/ENSG00000079691/ENSG00000140575/ENSG00000183230/ENSG00000132855/ENSG00000136158/ENSG00000119328/ENSG00000026508/ENSG00000109158/ENSG00000156508/ENSG00000087460/ENSG00000143013/ENSG00000151914/ENSG00000007168/ENSG00000151694/ENSG00000065613/ENSG00000163017/ENSG00000152778/ENSG00000163539/ENSG00000182220/ENSG00000136869/ENSG00000124209/ENSG00000141424/ENSG00000157500/ENSG00000134982/ENSG00000092439/ENSG00000128585/ENSG00000285032/ENSG00000163629/ENSG00000155307/ENSG00000198087/ENSG00000137710/ENSG00000008086/ENSG00000103978/ENSG00000168374/ENSG00000104643/ENSG00000215301/ENSG00000145703/ENSG00000292366/ENSG00000124333/ENSG00000204472/ENSG00000115355/ENSG00000168036/ENSG00000115109/ENSG00000113327/ENSG00000110436/ENSG00000121966/ENSG00000179841/ENSG00000273814/ENSG00000144566/ENSG00000197635/ENSG00000151490/ENSG00000197822/ENSG00000109572/ENSG00000161929/ENSG00000185008/ENSG00000138193/ENSG00000280618/ENSG00000111229/ENSG00000129675/ENSG00000139132/ENSG00000206560/ENSG00000061676/ENSG00000065243/ENSG00000163558/ENSG00000121621/ENSG00000205038/ENSG00000151239/ENSG00000049130/ENSG00000224740/ENSG00000127990/ENSG00000151422"
