"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_id_clean","SYMBOL"
20.1049617224833,7.29863524229365,1.37552455435032,5.30607412220342,1.12011424849387e-07,9.62118272776799e-07,"ENSG00000206459.2","ENSG00000206459","PSORS1C2"
7.65413009196459,7.2824716248505,2.05223149077889,3.54856245875389,0.000387340122983565,0.00143556638494811,"ENSG00000154438.8","ENSG00000154438","ASZ1"
7.45994323244298,7.27667859668918,2.16957825340674,3.35395996215537,0.000796638888890388,0.00269368154868288,"ENSG00000167281.21","ENSG00000167281","RBFOX3"
13.3748551644675,7.2711764270123,2.00406875809266,3.62820706507721,0.000285396328047779,0.00110155234309844,"ENSG00000231652.3","ENSG00000231652","CD109-AS1"
7.50388871642493,7.26658941540975,2.04454024035542,3.5541435047258,0.000379212234217877,0.00141120235380632,"ENSG00000156920.11","ENSG00000156920","ADGRG4"
7.55949973057281,7.25565036091156,1.72319728292145,4.21057439726841,2.54722221113783e-05,0.000127695059219292,"ENSG00000231663.4","ENSG00000231663","COA6-AS1"
7.52763940179609,7.24949829927983,2.97639000553672,2.43566813683496,0.0148643147225685,0.0339996670706605,"ENSG00000174358.16","ENSG00000174358","SLC6A19"
7.53579860761432,7.2474177926691,1.53997442458977,4.70619360746832,2.52384839633204e-06,1.60245948278992e-05,"ENSG00000102195.10","ENSG00000102195","GPR50"
7.30707115187712,7.23702759697138,2.90888537492687,2.48790401277098,0.0128498409330426,0.0300520691988841,"ENSG00000165837.12","ENSG00000165837","ERICH6B"
13.0019651915794,7.2264768080248,2.1972401645835,3.28888799891141,0.00100584040928438,0.00329797879909949,"ENSG00000161939.19","ENSG00000161939","RNASEK-C17orf49"
3.68169930771331,7.20375680581554,2.68083793456031,2.68712879392952,0.00720691579204764,0.0183381113396091,"ENSG00000171794.4","ENSG00000171794","UTF1"
12.1111905403972,7.18749750319503,1.99112036062011,3.60977550395626,0.000306462123740122,0.00117043516106568,"ENSG00000277807.5","ENSG00000277807","LILRB1"
24.6176600644668,7.16039603995774,1.06082195435939,6.74985657162589,1.47991378064003e-11,2.64476453078442e-10,"ENSG00000108342.14","ENSG00000108342","CSF3"
3.50775680921515,7.15811142389189,2.85630147973736,2.50607699315762,0.0122079033529349,0.0287264594760095,"ENSG00000183643.5","ENSG00000183643","C15orf32"
3.53119910067492,7.12929823464931,2.78741649174662,2.55767240229753,0.0105375310026714,0.0254106080871204,"ENSG00000223652.3","ENSG00000223652","PRDM6-AS1"
12.6728634400444,7.11982133396275,1.54430237008574,4.61038037101986,4.01932879333843e-06,2.42427723629752e-05,"ENSG00000232533.4","ENSG00000232533","FAM131B-AS2"
6.86989329602546,7.11123688920062,3.00033270395299,2.37014944370384,0.0177808966255991,0.0396087510408334,"ENSG00000169340.10","ENSG00000169340","PDILT"
6.86989329602546,7.11123688920062,3.00033270395299,2.37014944370384,0.0177808966255991,0.0396087510408334,"ENSG00000205442.13","ENSG00000205442","IZUMO3"
33.9887533484528,7.10708178519743,1.604286175043,4.4300586115859,9.42074803203272e-06,5.21551048063958e-05,"ENSG00000188219.16","ENSG00000188219","POTEE"
12.8386467327243,7.09646225515406,1.75348131223735,4.04707036546592,5.18626545639281e-05,0.000240428501864297,"ENSG00000256628.6","ENSG00000256628","ZBTB11-AS1"
3.38095772513525,7.09407468329462,2.74062220474084,2.5884905518984,0.00963975914355383,0.0235529997009735,"ENSG00000187553.10","ENSG00000187553","CYP26C1"
6.50202276950442,7.06922694388324,2.93041628732024,2.4123626989351,0.0158495058027511,0.0359859070120204,"ENSG00000243550.4","ENSG00000243550","LINC01214"
3.42020076523402,7.06621333501253,2.85433591186812,2.47560677971774,0.0133009981123316,0.0309407946439365,"ENSG00000132259.14","ENSG00000132259","CNGA4"
11.1793430739446,7.03458003262064,1.73294301708783,4.05932564617277,4.92146394130115e-05,0.000229640705428523,"ENSG00000179111.9","ENSG00000179111","HES7"
10.5757468667597,7.02305843518733,2.86903255244366,2.44788384474952,0.0143697972706505,0.0330389139403365,"ENSG00000161133.19","ENSG00000161133","USP41P"
6.29267847923797,6.98521169990821,2.24240087830297,3.1150592953721,0.00183907936226036,0.00560724527030662,"ENSG00000175513.10","ENSG00000175513","TSGA10IP"
355.400471541964,6.97469539913037,0.39485628670545,17.663883377228,7.95718578744979e-70,1.76474466394061e-66,"ENSG00000205903.8","ENSG00000205903","ZNF316"
6.23698276403357,6.97401644670372,3.01465461176703,2.31337162787478,0.0207022156173118,0.044955814937897,"ENSG00000188133.7","ENSG00000188133","TMEM215"
36.8563857465319,6.97194644607693,1.13461587753965,6.14476368971252,8.0082648758268e-10,1.06224460775172e-08,"ENSG00000160233.9","ENSG00000160233","LRRC3"
42.3317219558594,6.97166757565556,1.22816752852649,5.67647931876192,1.37495169641926e-08,1.43392451083328e-07,"ENSG00000287315.1","ENSG00000287315","LOC101927401"
6.16587939515808,6.95822820549838,3.01557681088599,2.30742860880868,0.021030937884431,0.0455536810626927,"ENSG00000173769.4","ENSG00000173769","TOPAZ1"
6.16587939515808,6.95822820549838,3.01557681088599,2.30742860880868,0.021030937884431,0.0455536810626927,"ENSG00000274391.5","ENSG00000274391","TPTE;LOC105379278"
6.16851010018428,6.95822639315283,3.01537054291237,2.30758584861424,0.0210221823508432,0.0455480617601603,"ENSG00000206113.13","ENSG00000206113","CFAP99"
648.814635841524,6.93855548832748,0.839454832020073,8.2655495253157,1.39052699306696e-16,5.8745077479421e-15,"ENSG00000196611.6","ENSG00000196611","MMP1"
10.3128199033176,6.9362601084239,2.19273445185056,3.16329234603398,0.00155995594483236,0.00485567760624449,"ENSG00000280641.2","ENSG00000280641","CDH4"
98.545775759482,6.91437780702217,0.771494618957353,8.9623150144154,3.17932056370899e-19,1.92652927491634e-17,"ENSG00000188070.10","ENSG00000188070","ZFTA"
19.5440276738003,6.89703406888763,2.36377867754469,2.9178002722538,0.00352510062730376,0.00986121111406947,"ENSG00000288018.4","ENSG00000288018","LOC101929174"
177.440348726004,6.8854798829219,0.850685546897958,8.09403651916968,5.77193725790732e-16,2.19195247441556e-14,"ENSG00000138316.12","ENSG00000138316","ADAMTS14"
5.69434368210552,6.87918712179231,2.95848130657367,2.32524272048194,0.020058985199765,0.0437862375748413,"ENSG00000254007.3","ENSG00000254007","LOC124902045"
16.4130666087387,6.87488870511203,1.69433946785081,4.05756274675729,4.95874969504488e-05,0.000231137349173403,"ENSG00000125508.4","ENSG00000125508","SRMS"
9.60823877704014,6.86315168820763,2.95072882783984,2.32591745586869,0.0200229546222951,0.0437334141829092,"ENSG00000116996.10","ENSG00000116996","ZP4"
5.5959481648673,6.86164655259029,2.30423934123441,2.97783586531181,0.00290291394967572,0.00833624570450707,"ENSG00000172232.10","ENSG00000172232","AZU1"
10.0099570194699,6.84186154814289,1.43140969338938,4.7798066337963,1.75463870989212e-06,1.16023784460309e-05,"ENSG00000142959.7","ENSG00000142959","BEST4"
2.86611984599491,6.82568355053876,2.12716327354235,3.20881976265602,0.00133281013425405,0.00423360973324065,"ENSG00000285158.1","ENSG00000285158","RNA5S17;LOC124905422;LOC124905424;LOC124905425;LOC124905426;LOC124905427;LOC124905428;LOC124905429;LOC124905430;LOC124905431;LOC124905432;LOC124905433;LOC124905434;LOC124905435;LOC124905436;LOC124905437;LOC124905438;LOC124905754;LOC124905755;LOC124905756;LOC124905757;LOC124905758;LOC124905759;LOC124905760;LOC124905761;LOC124905762;LOC124905763;LOC124905764;LOC124905765;LOC124905768;LOC124905769;LOC124905770;LOC124905771;LOC124905772;LOC124905773;LOC124905774;LOC124905775;LOC124905776;LOC124905777;LOC124905778;LOC124905779;LOC124905780;LOC124905781;LOC124905782;LOC124905783;LOC124905784;LOC124905785;LOC124905786;LOC124905787;LOC124905788;LOC124905791;LOC124905792;LOC124905793;LOC124905794;LOC124905795;LOC124905796;LOC124905797;LOC124905798;LOC124905800;LOC124905801;LOC124905802;LOC124905803;LOC124905804;LOC124905805;LOC124905807;LOC124905819;LOC124905822;LOC124905823;LOC124905824;LOC124905825;LOC124905826;LOC124905827;LOC124905828;LOC124905829;LOC124905830;LOC124905831;LOC124905832;LOC124905833;LOC124905834;LOC124905835;LOC124905836;LOC124905837;LOC124905838;LOC124905839;LOC124905840;LOC124905841;LOC124905842;LOC124905843;LOC124905844;LOC124905845;LOC124905846"
30.9778541974842,6.81040843932163,0.826567144886253,8.23938923952613,1.73091963676235e-16,7.22944175218745e-15,"ENSG00000167371.22","ENSG00000167371","PRRT2"
14.6796357810894,6.80972374743231,1.1163052298842,6.10023456410636,1.05912925252934e-09,1.36964248178401e-08,"ENSG00000250067.13","ENSG00000250067","YJEFN3"
5.472088179725,6.80329810774856,1.71834748311831,3.95920974924263,7.51981730416531e-05,0.000335562390687683,"ENSG00000206455.8","ENSG00000206455","TCF19"
5.472088179725,6.80329810774856,1.71834748311831,3.95920974924263,7.51981730416531e-05,0.000335562390687683,"ENSG00000234674.6","ENSG00000234674","TCF19"
22.1337335102564,6.7974324593664,1.75526204259399,3.87260266240412,0.000107679295433565,0.00046407139800342,"ENSG00000186115.14","ENSG00000186115","CYP4F2"
15.4228927220555,6.79599630316378,1.13214972887889,6.00273632525046,1.94019561820493e-09,2.3878833751692e-08,"ENSG00000161328.12","ENSG00000161328","LRRC56"
2.70007772181625,6.78176874495348,2.96316997985654,2.28868704497398,0.0220975422737181,0.0475205364633492,"ENSG00000224859.6","ENSG00000224859","POLR1H"
5.52713196846277,6.78118616871603,2.21769411950792,3.05776441803466,0.00222994808969123,0.00663925207855715,"ENSG00000179626.4","ENSG00000179626","OR6C4"
5.50343084550427,6.77737381599739,2.26796487480577,2.98830634075751,0.00280528219087184,0.0080862423224793,"ENSG00000277200.2","ENSG00000277200","CCDC92B"
5.28787343337987,6.77379105349384,2.97600425507225,2.27613621248986,0.0228378582792444,0.0488332067987931,"ENSG00000184524.7","ENSG00000184524","CEND1"
5.31100733092825,6.77365791487506,2.98243563395311,2.27118326972804,0.023135885782879,0.0493895153424478,"ENSG00000254788.7","ENSG00000254788","CKLF-CMTM1"
5.16370505432618,6.75274379451278,2.30180766640142,2.93366986872097,0.00334980295568043,0.00943749110150921,"ENSG00000165061.16","ENSG00000165061","ZMAT4"
10.367555298144,6.75136550607238,1.85730820687837,3.63502701440145,0.000277951508503637,0.00107543764054321,"ENSG00000270765.8","ENSG00000270765","GAS2L2"
551.988831945995,6.74593482023346,0.666347962663513,10.1237419459778,4.33517628406014e-24,4.47188556408771e-22,"ENSG00000122641.12","ENSG00000122641","INHBA"
913.318330901143,6.70940977587088,0.385558574171838,17.4017911293566,7.99630163213425e-68,1.3641690584421e-64,"ENSG00000128283.8","ENSG00000128283","CDC42EP1"
8.8831048958278,6.69867340109971,1.73785881980091,3.85455557423653,0.000115940046143996,0.000496201918830866,"ENSG00000182968.5","ENSG00000182968","SOX1"
2.57327863773636,6.69238044552485,2.89400770272431,2.31249572667857,0.0207503805386736,0.0450383577595129,"ENSG00000228919.5","ENSG00000228919","LOC389199"
5.08085145422823,6.68157733883652,2.13711860357931,3.12644198953021,0.00176935408125886,0.00542663366057296,"ENSG00000155897.11","ENSG00000155897","ADCY8"
93.2386364756221,6.6654946715677,0.758549458646327,8.78715895923601,1.53389667969109e-18,8.54742727693191e-17,"ENSG00000225950.10","ENSG00000225950","NTF4"
8.77974810320767,6.66367605761361,1.8913181050909,3.52329734468086,0.000426212902694122,0.00155802699125602,"ENSG00000171560.19","ENSG00000171560","FGA"
131.220158496286,6.6525758917566,0.613342829596545,10.8464231922832,2.0738278190223e-27,3.04591744174018e-25,"ENSG00000175602.4","ENSG00000175602","CCDC85B"
11.8252248631451,6.64953040168546,2.87404705807879,2.31364701666731,0.0206870924192681,0.0449361739152329,"ENSG00000178928.9","ENSG00000178928","TPRX1"
8.15270960456305,6.64895026771662,2.90680489300018,2.28737411435072,0.0221739958736039,0.047651748159543,"ENSG00000198033.13","ENSG00000198033","TUBA3C"
4.75723480560053,6.63640980910954,2.30662276662118,2.87711103226072,0.00401334353223693,0.0110212893583396,"ENSG00000180044.6","ENSG00000180044","C3orf80"
19.4549850378712,6.62650473953223,1.68521626516144,3.93213908299029,8.41933282243182e-05,0.00037173793218374,"ENSG00000099866.17","ENSG00000099866","MADCAM1"
8.55537955879841,6.61147301884635,1.52773536200388,4.32762976054588,1.50722550279252e-05,7.96455735071061e-05,"ENSG00000259823.7","ENSG00000259823","LYPD8"
13.3512901790876,6.61062691823388,1.14278754043498,5.78465085095144,7.26630917758723e-09,8.0255082141698e-08,"ENSG00000176022.7","ENSG00000176022","B3GALT6"
204.820162839105,6.59064570654579,2.1620205583934,3.04837328255717,0.00230083926874957,0.00681919194204571,"ENSG00000206452.10","ENSG00000206452","HLA-C"
2.45437992797596,6.58364751739733,2.29172123253192,2.87279596834892,0.0040685678217811,0.0111440707780836,"ENSG00000262075.4","ENSG00000262075","DKFZP434A062"
4.82782051147857,6.58237306066285,2.23576657366304,2.94412356737153,0.00323870663330895,0.0091710975119415,"ENSG00000170890.14","ENSG00000170890","PLA2G1B"
11.4682699023652,6.56810863946071,2.00753351137661,3.27173051022038,0.00106891411503185,0.00348060156264518,"ENSG00000101203.18","ENSG00000101203","COL20A1"
15.8690591509424,6.56018991470023,1.34120829279578,4.89125361805313,1.00195759243154e-06,6.97033108059808e-06,"ENSG00000154102.11","ENSG00000154102","C16orf74"
4.65387801298041,6.55449550366022,2.17991491107002,3.00676667257757,0.002640423455797,0.00767387123609828,"ENSG00000224613.8","ENSG00000224613","RNPC3-DT"
55.7745926223617,6.55162268386749,0.848406393390084,7.72226934510518,1.14276590115402e-14,3.52984152587659e-13,"ENSG00000278224.8","ENSG00000278224","PRICKLE4"
34.1579407658318,6.54628322559179,0.980445965869096,6.67684243036175,2.44145197638105e-11,4.1974048009441e-10,"ENSG00000281207.1","ENSG00000281207","SLFNL1-AS1"
8.77680900427008,6.54103112418628,1.77000843421046,3.69548020097656,0.00021947158368923,0.000872926969702249,"ENSG00000274588.3","ENSG00000274588","DGKK"
4.37652915944946,6.50930823601845,2.31894982640826,2.80700693127997,0.00500041657487425,0.0133297410498745,"ENSG00000182793.12","ENSG00000182793","GSTA5"
7.60535947017934,6.49681679182565,2.08314338523881,3.11875641295852,0.00181616038910703,0.00554575314740682,"ENSG00000232998.4","ENSG00000232998","VPS13A-AS1"
144.553135643387,6.49210771927994,1.00012099946402,6.49132227276416,8.50862462066719e-11,1.34118178278008e-09,"ENSG00000166670.10","ENSG00000166670","MMP10"
41.7484863378215,6.47728559540472,0.740995660181022,8.74132730254093,2.30387496357473e-18,1.26787441543822e-16,"ENSG00000244242.3","ENSG00000244242","IFITM10"
7.84815946825381,6.45476416348316,1.52201488925184,4.24093365253217,2.22591932513671e-05,0.000113199813787851,"ENSG00000237051.8","ENSG00000237051","GABBR1"
312.369774893488,6.45394003801234,0.4727772317132,13.6511227806492,1.98791865863074e-42,9.58436087198099e-40,"ENSG00000126005.18","ENSG00000126005","MMP24OS"
28.8237933728272,6.45161078937599,1.09470357691511,5.89347739920307,3.7815184316478e-09,4.39551969481577e-08,"ENSG00000186583.12","ENSG00000186583","SPATC1"
9.58417969775758,6.44309610777913,2.10512528763499,3.0606710895662,0.00220841547260637,0.00658309655261613,"ENSG00000254109.7","ENSG00000254109","RBPMS-AS1"
7.58666092577453,6.43469385882592,2.25924253363513,2.84816426878812,0.00439722212322176,0.0119161280851432,"ENSG00000145087.15","ENSG00000145087","STXBP5L"
14.1582528170849,6.41164333312072,1.31273679899727,4.88418039169635,1.03859958356553e-06,7.21166611281035e-06,"ENSG00000176919.14","ENSG00000176919","C8G"
4.26056954862666,6.40627371566421,1.84264674489626,3.47666948828267,0.000507683233121435,0.00181369180801662,"ENSG00000286733.2","ENSG00000286733","LINC02348"
19.7055713249175,6.40387423141233,1.05356224522322,6.07830648872156,1.21458439776588e-09,1.55078024027931e-08,"ENSG00000213420.9","ENSG00000213420","GPC2"
87.4928495327546,6.38731862787923,0.571346861751982,11.1794061636973,5.14329869828121e-29,9.58555281768745e-27,"ENSG00000240065.10","ENSG00000240065","PSMB9"
27.9205582055489,6.3685495107913,0.901561994606125,7.06390636350371,1.61885853010311e-12,3.34604328803604e-11,"ENSG00000187260.16","ENSG00000187260","WDR86"
50.5434717456586,6.3592333964031,0.773310170006729,8.22339294509442,1.97825352474011e-16,8.17015021819107e-15,"ENSG00000170955.11","ENSG00000170955","CAVIN3"
345.073092446248,6.35389888263881,0.657721094722663,9.66047604922573,4.43796829381067e-22,3.74240535437768e-20,"ENSG00000175592.10","ENSG00000175592","FOSL1"
6.89261913808362,6.35291155937244,2.36782274326211,2.68301821893144,0.00729610154901481,0.018533150859472,"ENSG00000174963.18","ENSG00000174963","ZIC4"
18.6076899935272,6.35214374401335,0.957631265910254,6.63318332445576,3.28523362189598e-11,5.57885997445705e-10,"ENSG00000283781.1","ENSG00000283781","TNK1"
21.971304463713,6.33659760007554,1.02330652248276,6.19227715338078,5.93011582776109e-10,8.08844457737303e-09,"ENSG00000135094.12","ENSG00000135094","SDS"
10.3718414272961,6.32942662786714,1.79131750005392,3.5333918346003,0.000410263928915129,0.00150704915070397,"ENSG00000109758.10","ENSG00000109758","HGFAC"
6.88734946879032,6.32905858292135,2.477321479005,2.55479905880579,0.0106249114555617,0.0255568951881748,"ENSG00000163888.4","ENSG00000163888","CAMK2N2"
6.88734946879032,6.32905858292135,2.477321479005,2.55479905880579,0.0106249114555617,0.0255568951881748,"ENSG00000284588.3","ENSG00000284588","ZP2"
3.99613190720978,6.32867699671367,2.20190103484781,2.87418775710376,0.00405068077936595,0.0111032008805807,"ENSG00000173610.13","ENSG00000173610","UGT2A1"
98.2759894362843,6.32752941835394,0.572066122574771,11.0608357472294,1.94278757581952e-28,3.3143956043481e-26,"ENSG00000161179.15","ENSG00000161179","YDJC"
35.1744180842329,6.32550174277198,1.47191988984929,4.29744973649324,1.72774421850292e-05,9.01633869367861e-05,"ENSG00000009709.14","ENSG00000009709","PAX7"
14.4816106342138,6.32387431518787,1.29148123398984,4.89660565616678,9.7506232351048e-07,6.8074416601756e-06,"ENSG00000140798.17","ENSG00000140798","ABCC12"
62.9520844598726,6.31034380925691,0.790525749139985,7.98246460171848,1.43439950790472e-15,5.11448750583777e-14,"ENSG00000280688.1","ENSG00000280688","CEP72"
71.5627361677492,6.30280588465766,0.825487540784772,7.6352525910515,2.25378116654348e-14,6.58836455425434e-13,"ENSG00000099958.16","ENSG00000099958","DERL3"
